ros_time_s,imu_heading
1758472749.575506210,352.310000
1758472749.621307135,352.370000
1758472749.676629066,352.310000
1758472749.721156120,352.250000
1758472749.775970697,352.310000
1758472749.823330641,352.190000
1758472749.876609087,352.190000
1758472749.921876192,352.120000
1758472749.976969481,352.060000
1758472750.021845102,352.060000
1758472750.076704502,352.060000
1758472750.122448921,352.000000
1758472750.177657366,352.060000
1758472750.221968889,352.000000
1758472750.277611494,352.000000
1758472750.322040558,352.000000
1758472750.377286911,352.000000
1758472750.422157526,352.000000
1758472750.477590084,351.940000
1758472750.521862507,352.060000
1758472750.577579260,352.060000
1758472750.621823311,352.060000
1758472750.677428007,352.120000
1758472750.721883059,352.120000
1758472750.777094841,352.190000
1758472750.822661638,352.250000
1758472750.877610683,352.250000
1758472750.922680855,352.370000
1758472750.978265285,352.370000
1758472751.022707462,352.440000
1758472751.078552246,352.440000
1758472751.123302937,352.500000
1758472751.179875612,352.500000
1758472751.223083973,352.500000
1758472751.278520823,352.500000
1758472751.323115587,352.500000
1758472751.377900839,352.560000
1758472751.422958612,352.500000
1758472751.478150606,352.500000
1758472751.523037672,352.500000
1758472751.579032898,352.500000
1758472751.623462677,352.500000
1758472751.678019047,352.560000
1758472751.723111868,352.500000
1758472751.778316975,352.560000
1758472751.823222637,352.560000
1758472751.877474308,352.560000
1758472751.923649788,352.560000
1758472751.979918480,352.560000
1758472752.024036169,352.560000
1758472752.080709934,352.500000
1758472752.123853922,352.500000
1758472752.179672241,352.560000
1758472752.224164963,352.560000
1758472752.279636145,352.620000
1758472752.324290276,352.620000
1758472752.376869202,352.690000
1758472752.424289227,352.690000
1758472752.479177952,352.750000
1758472752.524290800,352.750000
1758472752.578930616,352.810000
1758472752.624131918,352.810000
1758472752.679046154,352.810000
1758472752.724571228,352.870000
1758472752.779496908,352.870000
1758472752.824183226,352.940000
1758472752.876992226,352.940000
1758472752.924565792,352.940000
1758472752.980440617,353.000000
1758472753.025178909,353.000000
1758472753.080554485,353.000000
1758472753.124997616,353.000000
1758472753.181816339,353.000000
1758472753.224771500,353.000000
1758472753.280370474,353.000000
1758472753.325483561,353.000000
1758472753.378563404,353.000000
1758472753.425000429,353.000000
1758472753.480370998,353.000000
1758472753.526599884,352.940000
1758472753.580503225,353.000000
1758472753.625838518,352.940000
1758472753.680989742,353.000000
1758472753.725751400,352.940000
1758472753.781429052,352.940000
1758472753.830289602,352.940000
1758472753.879920483,352.940000
1758472753.926442862,353.000000
1758472753.981106520,352.940000
1758472754.028935909,353.000000
1758472754.081643581,353.000000
1758472754.126352549,353.060000
1758472754.181427479,353.120000
1758472754.227875948,353.060000
1758472754.281485796,353.060000
1758472754.331492186,353.060000
1758472754.380669355,353.060000
1758472754.426261187,353.000000
1758472754.482612848,353.000000
1758472754.531557083,352.940000
1758472754.582768202,352.940000
1758472754.631232262,352.940000
1758472754.681209326,352.940000
1758472754.725713730,352.870000
1758472754.781305075,352.940000
1758472754.826312542,352.940000
1758472754.882897139,353.000000
1758472754.932297707,353.060000
1758472754.982347965,353.000000
1758472755.030046225,353.060000
1758472755.082430363,353.060000
1758472755.127748251,353.060000
1758472755.182883024,353.060000
1758472755.232537746,353.060000
1758472755.282154560,353.060000
1758472755.329142570,353.060000
1758472755.381484747,353.060000
1758472755.431942701,353.060000
1758472755.481095076,353.060000
1758472755.527184486,353.060000
1758472755.583664656,353.120000
1758472755.632298946,353.120000
1758472755.683962345,353.190000
1758472755.732280254,353.120000
1758472755.785287142,353.190000
1758472755.832752228,353.190000
1758472755.884117842,353.190000
1758472755.933431149,353.190000
1758472755.983631372,353.190000
1758472756.032740355,353.120000
1758472756.085205078,353.120000
1758472756.132737398,353.120000
1758472756.184762955,353.120000
1758472756.233001709,353.120000
1758472756.282054663,353.120000
1758472756.335799456,353.060000
1758472756.382640362,353.120000
1758472756.432918072,353.060000
1758472756.484821796,353.060000
1758472756.533061028,353.060000
1758472756.583756685,353.060000
1758472756.633124113,353.060000
1758472756.682771206,353.060000
1758472756.734007835,353.060000
1758472756.783594131,353.060000
1758472756.831281424,353.060000
1758472756.885362387,353.060000
1758472756.931922436,353.000000
1758472756.985800505,353.060000
1758472757.033392429,353.000000
1758472757.084388018,353.000000
1758472757.131753922,353.000000
1758472757.185107231,353.060000
1758472757.231448650,353.120000
1758472757.284911156,353.120000
1758472757.333324432,353.190000
1758472757.385285616,353.250000
1758472757.434378386,353.250000
1758472757.484645128,353.250000
1758472757.533421278,353.120000
1758472757.586042881,353.120000
1758472757.634341002,353.120000
1758472757.686205387,353.120000
1758472757.731256247,353.120000
1758472757.785865068,353.120000
1758472757.832624674,353.120000
1758472757.884903669,353.250000
1758472757.932561159,353.310000
1758472757.985470533,353.370000
1758472758.032045841,353.500000
1758472758.087742090,353.500000
1758472758.131584406,353.620000
1758472758.187515974,353.620000
1758472758.231453180,353.690000
1758472758.287706852,353.690000
1758472758.331562757,353.690000
1758472758.386584282,353.690000
1758472758.433874846,353.690000
1758472758.487519741,353.690000
1758472758.531567097,353.620000
1758472758.586160660,353.620000
1758472758.632461786,353.560000
1758472758.687221766,353.560000
1758472758.731200695,353.560000
1758472758.785556316,353.690000
1758472758.831690788,353.690000
1758472758.886904478,353.750000
1758472758.931191444,353.810000
1758472758.987271309,353.810000
1758472759.031489372,353.870000
1758472759.087599039,353.870000
1758472759.131349802,353.870000
1758472759.186464071,353.940000
1758472759.231049299,354.000000
1758472759.287195444,354.000000
1758472759.332385540,354.000000
1758472759.386542320,354.000000
1758472759.434443235,354.000000
1758472759.487126112,354.000000
1758472759.533723116,354.060000
1758472759.589406252,354.120000
1758472759.632930756,354.120000
1758472759.687574625,354.190000
1758472759.733352900,354.190000
1758472759.790382624,354.190000
1758472759.835718870,354.250000
1758472759.889508247,354.250000
1758472759.933236122,354.250000
1758472759.989704609,354.250000
1758472760.035111666,354.250000
1758472760.088539600,354.310000
1758472760.132790565,354.310000
1758472760.187879562,354.370000
1758472760.235598803,354.440000
1758472760.288576841,354.440000
1758472760.334219933,354.440000
1758472760.389625788,354.440000
1758472760.433206320,354.190000
1758472760.488887310,354.000000
1758472760.533094883,353.750000
1758472760.589125156,353.560000
1758472760.632901907,353.440000
1758472760.689482927,353.250000
1758472760.734309196,353.310000
1758472760.786957264,353.370000
1758472760.833192587,353.440000
1758472760.889719486,353.500000
1758472760.933614016,353.560000
1758472760.986839533,353.620000
1758472761.037763119,353.690000
1758472761.088442802,353.690000
1758472761.133861065,353.440000
1758472761.188510180,353.250000
1758472761.233610153,353.000000
1758472761.289838552,352.810000
1758472761.334614515,352.870000
1758472761.389538527,352.940000
1758472761.434135437,353.060000
1758472761.490584850,353.120000
1758472761.536000967,353.120000
1758472761.589900970,353.120000
1758472761.636154175,353.120000
1758472761.689366579,353.120000
1758472761.735116005,353.190000
1758472761.790502071,353.120000
1758472761.835248709,353.060000
1758472761.890652418,353.000000
1758472761.937883377,352.690000
1758472761.990380526,352.440000
1758472762.035812616,352.250000
1758472762.089279175,352.000000
1758472762.134595394,351.750000
1758472762.190918207,351.560000
1758472762.234783411,351.310000
1758472762.289798260,351.060000
1758472762.335383892,350.810000
1758472762.391420603,350.500000
1758472762.435653687,350.560000
1758472762.490350246,350.620000
1758472762.535615206,350.690000
1758472762.590330839,350.750000
1758472762.637088776,350.810000
1758472762.691329718,350.810000
1758472762.738380432,350.620000
1758472762.790614367,350.620000
1758472762.836368799,350.620000
1758472762.891342163,350.620000
1758472762.936785698,350.690000
1758472762.990975857,350.620000
1758472763.037284136,350.690000
1758472763.092729568,350.690000
1758472763.137804508,350.690000
1758472763.190818071,350.690000
1758472763.237098217,350.690000
1758472763.291310310,350.690000
1758472763.336125612,350.690000
1758472763.390530586,350.620000
1758472763.436458588,350.620000
1758472763.490496874,350.690000
1758472763.537618876,350.560000
1758472763.591866255,350.690000
1758472763.637695074,350.620000
1758472763.691648722,350.750000
1758472763.736751080,350.690000
1758472763.788314581,350.750000
1758472763.837291241,350.750000
1758472763.892703295,350.750000
1758472763.937667131,350.750000
1758472763.990746737,350.810000
1758472764.038977385,350.810000
1758472764.091371536,350.870000
1758472764.138886452,350.940000
1758472764.192528963,350.940000
1758472764.239032745,351.000000
1758472764.293387413,351.000000
1758472764.338398695,351.000000
1758472764.392137766,351.060000
1758472764.438846827,351.060000
1758472764.492944717,351.120000
1758472764.538453341,351.190000
1758472764.593023300,351.060000
1758472764.638954401,351.190000
1758472764.692873240,351.190000
1758472764.739672661,351.120000
1758472764.794139624,351.120000
1758472764.839581728,351.060000
1758472764.893616676,351.120000
1758472764.939857006,351.120000
1758472764.992593527,351.120000
1758472765.040656090,351.120000
1758472765.093724966,351.120000
1758472765.140922308,351.120000
1758472765.195813656,351.120000
1758472765.239481449,351.120000
1758472765.296166182,351.190000
1758472765.340061665,351.190000
1758472765.393195629,351.250000
1758472765.439339161,351.310000
1758472765.492879629,351.310000
1758472765.539250612,351.370000
1758472765.594114065,351.370000
1758472765.640110254,351.370000
1758472765.693824530,351.310000
1758472765.740329027,351.370000
1758472765.796301126,351.370000
1758472765.840988398,351.370000
1758472765.894937754,351.370000
1758472765.942230463,351.370000
1758472765.994320393,351.440000
1758472766.041037321,351.440000
1758472766.094253540,351.440000
1758472766.141452312,351.440000
1758472766.195364237,351.440000
1758472766.241326332,351.500000
1758472766.295096397,351.500000
1758472766.340709448,351.500000
1758472766.394496679,351.500000
1758472766.441151142,351.500000
1758472766.493727684,351.500000
1758472766.541146517,351.560000
1758472766.594406843,351.560000
1758472766.640329123,351.560000
1758472766.695575237,351.620000
1758472766.741199255,351.690000
1758472766.797407389,351.620000
1758472766.842102528,351.690000
1758472766.895555019,351.690000
1758472766.942154408,351.690000
1758472766.994968891,351.750000
1758472767.042567253,351.750000
1758472767.096188307,351.690000
1758472767.142120123,351.750000
1758472767.196542740,351.620000
1758472767.242516279,351.620000
1758472767.297754288,351.560000
1758472767.343112946,351.620000
1758472767.396198750,351.560000
1758472767.444314718,351.560000
1758472767.495358467,351.500000
1758472767.543797493,351.500000
1758472767.597157001,351.440000
1758472767.643826008,351.440000
1758472767.695948362,351.370000
1758472767.742639303,351.370000
1758472767.797588587,351.310000
1758472767.843277216,351.250000
1758472767.896960735,351.310000
1758472767.943878651,351.310000
1758472767.995703697,351.310000
1758472768.043754816,351.370000
1758472768.097912073,351.370000
1758472768.143482685,351.500000
1758472768.197401524,351.560000
1758472768.245170355,351.690000
1758472768.298698187,351.870000
1758472768.344275236,351.940000
1758472768.397465944,352.000000
1758472768.445932865,352.000000
1758472768.497824192,352.000000
1758472768.544651985,352.000000
1758472768.597622871,352.000000
1758472768.647755861,352.000000
1758472768.697685957,352.060000
1758472768.744753361,351.940000
1758472768.799427748,352.000000
1758472768.848432779,351.940000
1758472768.898148298,351.940000
1758472768.945593119,352.000000
1758472768.999335766,352.000000
1758472769.045375824,352.060000
1758472769.099968672,352.060000
1758472769.147372484,352.060000
1758472769.199640036,352.060000
1758472769.246915102,352.000000
1758472769.298372746,352.060000
1758472769.345156908,352.000000
1758472769.399053574,352.000000
1758472769.446773291,352.000000
1758472769.498640060,352.000000
1758472769.546018362,352.000000
1758472769.599191666,352.190000
1758472769.646084547,352.120000
1758472769.698796511,352.310000
1758472769.745949268,352.370000
1758472769.798999548,352.500000
1758472769.845924139,352.620000
1758472769.899747372,352.690000
1758472769.946944475,352.750000
1758472769.999572039,352.690000
1758472770.047380924,352.810000
1758472770.100411654,352.750000
1758472770.146610975,352.810000
1758472770.200515509,352.870000
1758472770.246339083,352.870000
1758472770.299832106,352.940000
1758472770.347136974,352.940000
1758472770.400709629,353.000000
1758472770.446696520,353.060000
1758472770.499737501,353.120000
1758472770.550487280,353.120000
1758472770.599729776,353.250000
1758472770.648014545,353.190000
1758472770.701518774,353.370000
1758472770.748106241,353.370000
1758472770.802364588,353.370000
1758472770.848514318,353.310000
1758472770.901423931,353.250000
1758472770.948878050,353.250000
1758472771.000516415,353.250000
1758472771.049708605,353.310000
1758472771.101454258,353.310000
1758472771.147977829,353.440000
1758472771.201351166,353.440000
1758472771.247204781,353.560000
1758472771.301608562,353.560000
1758472771.347316027,353.750000
1758472771.400582075,353.620000
1758472771.447649717,353.750000
1758472771.501003027,353.690000
1758472771.547795534,353.750000
1758472771.601998329,353.750000
1758472771.648610592,353.750000
1758472771.702627182,353.810000
1758472771.749337673,353.940000
1758472771.802486420,354.000000
1758472771.848026037,354.120000
1758472771.902809620,354.190000
1758472771.949146509,354.250000
1758472772.000165462,354.250000
1758472772.049926043,354.120000
1758472772.102554560,354.060000
1758472772.149038553,353.940000
1758472772.202463150,353.750000
1758472772.249976635,353.560000
1758472772.301856756,353.560000
1758472772.348864555,353.620000
1758472772.403152466,353.500000
1758472772.448866844,353.560000
1758472772.501878977,353.560000
1758472772.549316883,353.620000
1758472772.601929188,353.620000
1758472772.650318861,353.620000
1758472772.704298973,353.750000
1758472772.749063253,353.750000
1758472772.804454327,353.810000
1758472772.849819899,353.870000
1758472772.903512716,353.810000
1758472772.949529648,353.940000
1758472773.002514124,353.810000
1758472773.050254822,353.810000
1758472773.104164124,353.870000
1758472773.150221825,353.810000
1758472773.204499483,353.940000
1758472773.250109673,353.940000
1758472773.303547382,354.000000
1758472773.350912094,354.000000
1758472773.404758453,354.000000
1758472773.451743603,354.060000
1758472773.503939867,354.060000
1758472773.550947666,354.060000
1758472773.604789495,354.060000
1758472773.651856661,354.060000
1758472773.704390764,354.120000
1758472773.752501726,354.120000
1758472773.804998159,354.120000
1758472773.851597548,354.120000
1758472773.905114889,354.120000
1758472773.952309847,354.120000
1758472774.004974127,354.120000
1758472774.052969456,354.190000
1758472774.105976820,354.190000
1758472774.152241230,354.190000
1758472774.205610514,354.190000
1758472774.254198790,354.190000
1758472774.306618929,354.250000
1758472774.354920387,354.250000
1758472774.406534195,354.190000
1758472774.452867508,354.250000
1758472774.505325079,354.250000
1758472774.553207159,354.310000
1758472774.606206894,354.250000
1758472774.653058767,354.250000
1758472774.705981255,354.250000
1758472774.753060579,354.310000
1758472774.806055307,354.310000
1758472774.856629610,354.250000
1758472774.905991316,354.250000
1758472774.953028440,354.190000
1758472775.004272461,354.120000
1758472775.054437160,354.120000
1758472775.105705023,354.120000
1758472775.154787064,354.120000
1758472775.206192493,354.060000
1758472775.254003048,354.120000
1758472775.306102276,354.060000
1758472775.354895592,354.060000
1758472775.405336142,354.060000
1758472775.455291510,354.000000
1758472775.508936405,353.940000
1758472775.554476738,353.940000
1758472775.606822729,353.940000
1758472775.654126167,354.000000
1758472775.707749128,354.000000
1758472775.755847216,354.000000
1758472775.806551456,353.940000
1758472775.853389978,353.940000
1758472775.906484127,353.870000
1758472775.955801487,353.940000
1758472776.007492304,353.940000
1758472776.057540894,353.870000
1758472776.107883692,353.870000
1758472776.155299425,353.940000
1758472776.208023071,353.810000
1758472776.255693197,353.870000
1758472776.306815863,353.810000
1758472776.356442928,353.810000
1758472776.409592628,353.810000
1758472776.455960512,353.750000
1758472776.507889271,353.750000
1758472776.554216623,353.750000
1758472776.606983423,353.690000
1758472776.656537771,353.690000
1758472776.708518982,353.620000
1758472776.755481958,353.690000
1758472776.808699846,353.690000
1758472776.854625463,353.620000
1758472776.907362700,353.690000
1758472776.956795931,353.690000
1758472777.007696867,353.750000
1758472777.058157921,353.750000
1758472777.108316660,353.690000
1758472777.158530712,353.750000
1758472777.210527897,353.690000
1758472777.255784750,353.690000
1758472777.307713509,353.690000
1758472777.358328342,353.620000
1758472777.408187866,353.690000
1758472777.457252502,353.620000
1758472777.507276535,353.620000
1758472777.557386160,353.500000
1758472777.608316422,353.500000
1758472777.658953905,353.440000
1758472777.708647013,353.370000
1758472777.758483410,353.370000
1758472777.809325218,353.250000
1758472777.859568357,353.250000
1758472777.908693790,353.250000
1758472777.960015535,353.190000
1758472778.008259296,353.190000
1758472778.060440302,353.120000
1758472778.108707905,353.190000
1758472778.159965992,353.190000
1758472778.211035252,353.190000
1758472778.258454084,353.250000
1758472778.309539557,353.250000
1758472778.358752012,353.310000
1758472778.408899784,353.310000
1758472778.461444855,353.310000
1758472778.508428574,353.310000
1758472778.560043573,353.310000
1758472778.608753204,353.370000
1758472778.660116673,353.370000
1758472778.710260391,353.370000
1758472778.760236979,353.370000
1758472778.810471535,353.370000
1758472778.859835863,353.370000
1758472778.909523964,353.440000
1758472778.959632158,353.370000
1758472779.009926081,353.370000
1758472779.059263706,353.370000
1758472779.109624147,353.310000
1758472779.158505440,353.310000
1758472779.208271980,353.250000
1758472779.261196613,353.190000
1758472779.310119152,353.120000
1758472779.361480713,353.060000
1758472779.409624815,353.060000
1758472779.461954832,353.000000
1758472779.510093212,352.940000
1758472779.561158895,352.940000
1758472779.609766245,352.870000
1758472779.660408497,352.870000
1758472779.711433887,352.870000
1758472779.761505127,352.810000
1758472779.811720371,352.870000
1758472779.861842632,352.810000
1758472779.910403728,352.940000
1758472779.962538242,352.870000
1758472780.010770321,352.940000
1758472780.061483860,352.940000
1758472780.110570908,352.940000
1758472780.162518024,352.940000
1758472780.210457802,352.940000
1758472780.262468576,352.870000
1758472780.311064482,352.870000
1758472780.361360073,352.870000
1758472780.412913561,352.810000
1758472780.461872578,352.810000
1758472780.510970831,352.810000
1758472780.562908173,352.870000
1758472780.609788179,352.810000
1758472780.662317276,352.870000
1758472780.711840630,352.810000
1758472780.762725353,352.870000
1758472780.811117649,352.810000
1758472780.863054991,352.810000
1758472780.911977291,352.810000
1758472780.963466406,352.750000
1758472781.011296749,352.810000
1758472781.059602976,352.750000
1758472781.109927654,352.750000
1758472781.158480883,352.750000
1758472781.212026358,352.750000
1758472781.263011217,352.750000
1758472781.312658787,352.810000
1758472781.363521814,352.750000
1758472781.410826921,352.810000
1758472781.463856697,352.870000
1758472781.511633873,352.870000
1758472781.563153982,353.000000
1758472781.611969233,353.000000
1758472781.664011717,353.000000
1758472781.711784601,353.060000
1758472781.763613939,353.120000
1758472781.811310053,353.120000
1758472781.860370398,353.120000
1758472781.913117647,353.120000
1758472781.964332581,353.190000
1758472782.012055635,353.190000
1758472782.063714266,353.190000
1758472782.111906528,353.190000
1758472782.165149212,353.190000
1758472782.212643623,353.190000
1758472782.264883757,353.120000
1758472782.311709404,353.190000
1758472782.364426136,353.120000
1758472782.413600922,353.120000
1758472782.464231730,353.190000
1758472782.512622833,353.120000
1758472782.563737631,353.190000
1758472782.612667799,353.250000
1758472782.665511131,353.310000
1758472782.712930441,353.310000
1758472782.765187025,353.370000
1758472782.811819315,353.440000
1758472782.865425587,353.500000
1758472782.913382292,353.560000
1758472782.964995146,353.560000
1758472783.014211893,353.620000
1758472783.066740036,353.620000
1758472783.113578558,353.690000
1758472783.166369677,353.690000
1758472783.213673353,353.690000
1758472783.265996218,353.750000
1758472783.312290907,353.750000
1758472783.367215633,353.870000
1758472783.412910938,353.940000
1758472783.465488911,353.940000
1758472783.513406038,354.000000
1758472783.567659378,354.000000
1758472783.611612320,354.060000
1758472783.666839600,354.120000
1758472783.712865114,354.060000
1758472783.766023636,354.120000
1758472783.813624144,354.060000
1758472783.865940332,354.190000
1758472783.912533760,354.190000
1758472783.966456413,354.250000
1758472784.014570951,354.310000
1758472784.067361832,354.370000
1758472784.114575148,354.440000
1758472784.166737556,354.500000
1758472784.213983536,354.560000
1758472784.267509699,354.620000
1758472784.313934326,354.620000
1758472784.367153883,354.560000
1758472784.414341450,354.620000
1758472784.466916561,354.560000
1758472784.513769150,354.560000
1758472784.566626072,354.620000
1758472784.613346338,354.620000
1758472784.666938066,354.690000
1758472784.714543819,354.690000
1758472784.766773462,354.750000
1758472784.814758301,354.750000
1758472784.868436575,354.750000
1758472784.914749622,354.750000
1758472784.968102932,354.750000
1758472785.014524698,354.750000
1758472785.068486929,354.750000
1758472785.114558935,354.750000
1758472785.168653011,354.750000
1758472785.214655161,354.750000
1758472785.268364429,354.750000
1758472785.314022541,354.810000
1758472785.369572163,354.750000
1758472785.414817333,354.750000
1758472785.467914820,354.750000
1758472785.514141798,354.750000
1758472785.568401337,354.750000
1758472785.614703178,354.810000
1758472785.668737888,354.810000
1758472785.715292454,354.810000
1758472785.767588854,354.810000
1758472785.816342592,354.810000
1758472785.869230747,354.810000
1758472785.916094780,354.810000
1758472785.968272924,354.750000
1758472786.014624357,354.810000
1758472786.068481445,354.810000
1758472786.115092754,354.810000
1758472786.168566227,354.810000
1758472786.215583086,354.810000
1758472786.269400835,354.870000
1758472786.314782619,354.870000
1758472786.370423317,354.940000
1758472786.415663719,354.940000
1758472786.470828533,355.000000
1758472786.516923904,355.060000
1758472786.569054365,355.060000
1758472786.615762949,355.120000
1758472786.669447422,355.120000
1758472786.715077162,355.190000
1758472786.769615412,355.190000
1758472786.815627575,355.250000
1758472786.872026920,355.250000
1758472786.915124655,355.310000
1758472786.969767094,355.250000
1758472787.015921593,355.250000
1758472787.071438313,355.250000
1758472787.116405010,355.250000
1758472787.170138359,355.310000
1758472787.216313362,355.250000
1758472787.269925117,355.310000
1758472787.316106319,355.310000
1758472787.371707439,355.310000
1758472787.416375875,355.370000
1758472787.471591234,355.370000
1758472787.516352654,355.440000
1758472787.573139668,355.440000
1758472787.617305517,355.500000
1758472787.671654940,355.500000
1758472787.717412233,355.500000
1758472787.770647526,355.560000
1758472787.816196203,355.560000
1758472787.872712374,355.560000
1758472787.916386843,355.620000
1758472787.971521378,355.620000
1758472788.016806602,355.690000
1758472788.072004318,355.750000
1758472788.117188454,355.810000
1758472788.173509121,355.870000
1758472788.216745138,355.940000
1758472788.272362947,356.000000
1758472788.317899466,356.000000
1758472788.371242523,356.000000
1758472788.416626215,356.060000
1758472788.469247341,356.060000
1758472788.517022610,356.060000
1758472788.571960211,356.120000
1758472788.616892338,356.120000
1758472788.670727968,356.190000
1758472788.717095613,356.310000
1758472788.770622015,356.310000
1758472788.817487717,356.440000
1758472788.871099710,356.500000
1758472788.917469978,356.560000
1758472788.974033594,356.620000
1758472789.017536163,356.620000
1758472789.073113441,356.690000
1758472789.118287563,356.620000
1758472789.171675205,356.690000
1758472789.217944384,356.690000
1758472789.273962259,356.810000
1758472789.318213463,356.810000
1758472789.372941732,356.870000
1758472789.419022560,356.870000
1758472789.472897768,356.940000
1758472789.517539501,357.000000
1758472789.574630976,357.000000
1758472789.618851900,357.060000
1758472789.671540499,357.060000
1758472789.718743801,357.060000
1758472789.771398544,357.060000
1758472789.817946434,357.060000
1758472789.872797728,357.120000
1758472789.918060541,357.120000
1758472789.972192287,357.250000
1758472790.017907858,357.250000
1758472790.073191881,357.250000
1758472790.118109703,357.310000
1758472790.174605846,357.310000
1758472790.218816996,357.310000
1758472790.273354769,357.370000
1758472790.318562269,357.370000
1758472790.372859955,357.370000
1758472790.418545246,357.370000
1758472790.473853111,357.440000
1758472790.518839359,357.440000
1758472790.573121309,357.500000
1758472790.618958950,357.500000
1758472790.673497915,357.500000
1758472790.718440533,357.560000
1758472790.773548603,357.560000
1758472790.819556236,357.620000
1758472790.873126984,357.690000
1758472790.918932438,357.750000
1758472790.971451044,357.810000
1758472791.019038916,357.810000
1758472791.074378490,357.940000
1758472791.119282484,357.940000
1758472791.174775124,358.000000
1758472791.219786167,358.000000
1758472791.276621342,358.000000
1758472791.319689989,358.120000
1758472791.375275373,358.190000
1758472791.420143604,358.190000
1758472791.475565910,358.250000
1758472791.519892216,358.310000
1758472791.575824738,358.310000
1758472791.619360209,358.370000
1758472791.676814556,358.440000
1758472791.719767809,358.500000
1758472791.773789167,358.560000
1758472791.820456028,358.560000
1758472791.875827312,358.690000
1758472791.920366049,358.690000
1758472791.975953341,358.690000
1758472792.019857407,358.750000
1758472792.076063156,358.750000
1758472792.119931459,358.810000
1758472792.174780607,358.870000
1758472792.220016479,358.870000
1758472792.276340961,358.940000
1758472792.320199490,359.000000
1758472792.376819372,359.000000
1758472792.420444965,359.060000
1758472792.476486683,359.060000
1758472792.520822525,359.120000
1758472792.575454712,359.120000
1758472792.620374680,359.120000
1758472792.675781727,359.120000
1758472792.720681429,359.120000
1758472792.775426149,359.190000
1758472792.820658207,359.190000
1758472792.877210855,359.190000
1758472792.921060085,359.190000
1758472792.975677013,359.190000
1758472793.021782160,359.120000
1758472793.076766968,359.120000
1758472793.121870041,359.060000
1758472793.177171707,359.250000
1758472793.221686840,359.190000
1758472793.277909517,359.250000
1758472793.321511984,359.310000
1758472793.376105785,359.310000
1758472793.422077417,359.370000
1758472793.476734638,359.370000
1758472793.521765232,359.370000
1758472793.576706886,359.440000
1758472793.621723890,359.440000
1758472793.676417351,359.440000
1758472793.721883535,359.440000
1758472793.774764299,359.440000
1758472793.822599649,359.500000
1758472793.876601458,359.500000
1758472793.921800137,359.500000
1758472793.977351189,359.560000
1758472794.023167849,359.620000
1758472794.077727318,359.620000
1758472794.124448299,359.620000
1758472794.178593636,359.560000
1758472794.222236633,359.620000
1758472794.277846813,359.620000
1758472794.322635889,359.690000
1758472794.378654718,359.690000
1758472794.422534466,359.690000
1758472794.479363441,359.750000
1758472794.522382259,359.750000
1758472794.578442335,359.810000
1758472794.622962952,359.750000
1758472794.676511049,359.810000
1758472794.722752571,359.750000
1758472794.776357174,359.810000
1758472794.823414087,359.810000
1758472794.878170252,359.870000
1758472794.923439026,359.870000
1758472794.978797913,359.870000
1758472795.023881435,359.870000
1758472795.080114603,359.870000
1758472795.124323130,359.940000
1758472795.178555250,359.940000
1758472795.223508835,359.940000
1758472795.278372526,359.940000
1758472795.325216770,359.940000
1758472795.379745245,0.000000
1758472795.424305439,0.000000
1758472795.478316069,0.000000
1758472795.523770571,0.060000
1758472795.578497171,0.060000
1758472795.624007463,0.130000
1758472795.678397894,0.190000
1758472795.723960638,0.190000
1758472795.777410507,0.310000
1758472795.823814631,0.310000
1758472795.878344536,0.370000
1758472795.923508406,0.440000
1758472795.978338003,0.440000
1758472796.024796486,0.500000
1758472796.081433296,0.500000
1758472796.125581026,0.620000
1758472796.178109884,0.620000
1758472796.226868153,0.620000
1758472796.279737234,0.620000
1758472796.324652910,0.690000
1758472796.379324198,0.690000
1758472796.424767971,0.750000
1758472796.481370449,0.750000
1758472796.524582863,0.810000
1758472796.580029726,0.810000
1758472796.625555754,0.810000
1758472796.679622412,0.880000
1758472796.724964142,0.880000
1758472796.778952360,0.880000
1758472796.825211763,0.940000
1758472796.879730701,0.940000
1758472796.925475597,1.000000
1758472796.979420185,1.000000
1758472797.029002905,1.060000
1758472797.081907511,1.060000
1758472797.125595808,1.120000
1758472797.178522348,1.120000
1758472797.225648642,1.250000
1758472797.281605005,1.310000
1758472797.327586412,1.370000
1758472797.380733013,1.440000
1758472797.425392151,1.440000
1758472797.480443239,1.560000
1758472797.528717279,1.560000
1758472797.581346750,1.620000
1758472797.625586987,1.620000
1758472797.682413816,1.560000
1758472797.728842497,1.620000
1758472797.780283689,1.560000
1758472797.831908464,1.620000
1758472797.882915020,1.620000
1758472797.931547642,1.620000
1758472797.981338739,1.620000
1758472798.029730082,1.620000
1758472798.083127737,1.750000
1758472798.132132292,1.750000
1758472798.182231665,1.870000
1758472798.232112408,1.940000
1758472798.283035040,2.060000
1758472798.330061197,2.120000
1758472798.383149624,2.120000
1758472798.432537556,2.250000
1758472798.481815577,2.250000
1758472798.532632828,2.370000
1758472798.583725929,2.440000
1758472798.632405996,2.440000
1758472798.682615280,2.500000
1758472798.733119011,2.560000
1758472798.783760071,2.560000
1758472798.831953764,2.560000
1758472798.883270979,2.560000
1758472798.932771683,2.620000
1758472798.982327700,2.620000
1758472799.032354355,2.620000
1758472799.082527161,2.690000
1758472799.132330418,2.690000
1758472799.182621956,2.750000
1758472799.231290579,2.750000
1758472799.283150196,2.810000
1758472799.333323479,2.870000
1758472799.384016275,2.940000
1758472799.433250904,2.940000
1758472799.484847069,3.000000
1758472799.532264471,3.000000
