ros_time_s,omega_1
1757190479.862049103,0.000000
1757190479.911828518,0.000000
1757190479.961812735,0.000000
1757190480.011604786,0.000000
1757190480.061895609,0.000000
1757190480.112011433,0.000000
1757190480.161884785,0.000000
1757190480.211738110,0.000000
1757190480.261860132,0.000000
1757190480.311669827,0.000000
1757190480.361871243,0.000000
1757190480.412227392,0.000000
1757190480.462122440,0.000000
1757190480.511965513,0.000000
1757190480.562097311,0.000000
1757190480.612081289,0.000000
1757190480.662139177,0.000000
1757190480.712292910,0.000000
1757190480.762898445,0.000000
1757190480.812565565,0.000000
1757190480.862644911,0.000000
1757190480.913370848,0.000000
1757190480.962645054,0.000000
1757190481.012509346,0.000000
1757190481.062719584,0.000000
1757190481.112705946,0.000000
1757190481.163061857,0.000000
1757190481.212844133,0.000000
1757190481.262992859,0.000000
1757190481.312902212,0.000000
1757190481.363137007,0.000000
1757190481.412569761,0.000000
1757190481.462769985,0.000000
1757190481.513542414,0.000000
1757190481.563442945,0.000000
1757190481.613505840,0.000000
1757190481.664275885,0.000000
1757190481.714448214,0.000000
1757190481.763372660,0.000000
1757190481.813997030,0.000000
1757190481.863870621,0.000000
1757190481.913626909,0.000000
1757190481.963552713,0.000000
1757190482.013459921,0.000000
1757190482.063496113,0.000000
1757190482.114911556,0.000000
1757190482.163584471,0.000000
1757190482.214957476,0.000000
1757190482.263459921,0.000000
1757190482.314291716,0.000000
1757190482.364544868,0.000000
1757190482.415056467,0.000000
1757190482.464381218,0.000000
1757190482.515236855,0.000000
1757190482.564499378,0.000000
1757190482.615154982,0.000000
1757190482.664419174,0.000000
1757190482.714543343,0.000000
1757190482.764616013,0.000000
1757190482.814733028,0.000000
1757190482.864804268,0.000000
1757190482.914394855,0.000000
1757190482.964863777,0.000000
1757190483.014972448,0.000000
1757190483.064942122,0.000000
1757190483.114763498,0.000000
1757190483.164823294,0.000000
1757190483.214755774,0.000000
1757190483.264720678,0.000000
1757190483.314507246,0.000000
1757190483.364641905,0.000000
1757190483.414985895,0.000000
1757190483.465303898,0.000000
1757190483.516320467,0.000000
1757190483.565383911,0.000000
1757190483.616048813,0.000000
1757190483.665385962,0.000000
1757190483.716111898,0.000000
1757190483.765343666,0.000000
1757190483.816079617,0.000000
1757190483.866161823,0.000000
1757190483.915743589,0.000000
1757190483.965909958,0.000000
1757190484.016227484,0.000000
1757190484.065910101,0.000000
1757190484.115733147,0.000000
1757190484.167135477,0.000000
1757190484.216189861,0.000000
1757190484.266547680,0.000000
1757190484.316419125,0.000000
1757190484.366874218,0.000000
1757190484.416458130,0.000000
1757190484.467193127,0.000000
1757190484.517343521,0.000000
1757190484.567307234,0.000000
1757190484.616400480,0.000000
1757190484.666974068,0.000000
1757190484.717081308,0.000000
1757190484.768574238,0.000000
1757190484.815486193,0.000000
1757190484.865765333,0.000000
1757190484.916041374,0.000000
1757190484.966017723,0.000000
1757190485.015936613,0.000000
1757190485.066147327,0.000000
1757190485.117076159,0.000000
1757190485.167561769,0.000000
1757190485.218570709,0.000000
1757190485.266989470,0.059000
1757190485.318014622,1.434000
1757190485.366744041,1.747000
1757190485.417730093,1.566000
1757190485.466717958,1.576000
1757190485.517562151,1.693000
1757190485.567280293,1.691000
1757190485.617976665,1.828000
1757190485.666987658,1.912000
1757190485.717983723,1.680000
1757190485.767064810,1.598000
1757190485.817548513,1.734000
1757190485.867127895,1.653000
1757190485.916898489,1.601000
1757190485.966851234,1.863000
1757190486.018303394,1.942000
1757190486.067384481,1.593000
1757190486.118318081,1.863000
1757190486.168458462,1.738000
1757190486.218665361,1.812000
1757190486.268330336,2.057000
1757190486.318130970,2.052000
1757190486.368316889,1.850000
1757190486.419056416,1.873000
1757190486.468294382,2.063000
1757190486.518974066,1.945000
1757190486.568221331,1.958000
1757190486.619452715,1.934000
1757190486.667873621,2.043000
1757190486.717450857,1.986000
1757190486.767886639,1.993000
1757190486.818741798,2.018000
1757190486.867611408,1.956000
1757190486.919394255,1.925000
1757190486.968223095,2.010000
1757190487.019240141,1.867000
1757190487.068414450,1.981000
1757190487.118593931,1.662000
1757190487.168330431,1.742000
1757190487.218859196,2.013000
1757190487.269210339,1.855000
1757190487.319777012,1.747000
1757190487.368305445,2.093000
1757190487.418620586,1.961000
1757190487.468735456,2.070000
1757190487.519844770,1.843000
1757190487.569144726,1.755000
1757190487.618435383,1.880000
1757190487.670289040,1.832000
1757190487.719975710,2.027000
1757190487.769071102,2.029000
1757190487.820316553,1.908000
1757190487.868468285,1.931000
1757190487.919659853,1.956000
1757190487.969443321,1.945000
1757190488.019585609,1.822000
1757190488.069454193,1.897000
1757190488.119329214,1.899000
1757190488.169111490,2.064000
1757190488.220110655,1.802000
1757190488.269615412,1.783000
1757190488.321850061,1.896000
1757190488.370137453,1.891000
1757190488.420498610,1.987000
1757190488.470619440,1.917000
1757190488.521423101,1.741000
1757190488.570791245,1.871000
1757190488.619311333,1.976000
1757190488.670436382,1.923000
1757190488.720507145,2.024000
1757190488.769700050,1.846000
1757190488.819663048,1.980000
1757190488.870391130,1.870000
1757190488.920261621,2.044000
1757190488.969404221,2.020000
1757190489.021250486,1.936000
1757190489.070422173,1.899000
1757190489.121620893,1.462000
1757190489.170362473,1.810000
1757190489.221301317,1.935000
1757190489.269845247,1.756000
1757190489.320150852,2.046000
1757190489.369757175,1.984000
1757190489.420572042,1.989000
1757190489.469992399,2.006000
1757190489.520808458,1.922000
1757190489.569889545,1.914000
1757190489.619992018,1.819000
1757190489.671392679,1.745000
1757190489.720976114,1.914000
1757190489.771809101,1.995000
1757190489.821540356,2.367000
1757190489.870712757,1.998000
1757190489.921456575,1.989000
1757190489.971930265,1.928000
1757190490.021115541,1.919000
1757190490.071469069,1.885000
1757190490.121034384,1.858000
1757190490.171385527,1.863000
1757190490.222203493,1.927000
1757190490.270907879,1.969000
1757190490.321847916,1.996000
1757190490.370708466,2.031000
1757190490.421038628,1.887000
1757190490.471834421,2.027000
1757190490.521303892,1.948000
1757190490.571477652,1.801000
1757190490.622005939,1.854000
1757190490.671098709,1.778000
1757190490.721987486,1.889000
1757190490.771280289,1.931000
1757190490.821985960,1.970000
1757190490.870941401,2.067000
1757190490.921260595,2.089000
1757190490.970916510,1.972000
1757190491.021596909,1.484000
1757190491.070702791,1.749000
1757190491.122834921,1.908000
1757190491.170486212,1.756000
1757190491.220686674,2.023000
1757190491.271296501,1.925000
1757190491.322088003,2.029000
1757190491.372078896,1.807000
1757190491.423049450,1.918000
1757190491.471680403,1.856000
1757190491.522841930,1.906000
1757190491.571716785,1.895000
1757190491.621856928,1.597000
1757190491.672125101,1.975000
1757190491.722258329,2.037000
1757190491.772229671,2.051000
1757190491.821947813,1.929000
1757190491.873044729,1.973000
1757190491.922738075,1.915000
1757190491.972860813,1.815000
1757190492.023002625,1.554000
1757190492.072698593,1.813000
1757190492.123131990,2.039000
1757190492.173287868,2.021000
1757190492.224144459,2.033000
1757190492.273339510,1.903000
1757190492.322891712,1.891000
1757190492.373561382,1.830000
1757190492.422980070,1.793000
1757190492.473572969,1.845000
1757190492.523420572,1.952000
1757190492.573898315,1.964000
1757190492.623710394,1.793000
1757190492.672671080,1.915000
1757190492.722636938,1.683000
1757190492.773762465,1.929000
1757190492.822607517,2.003000
1757190492.873668432,1.898000
1757190492.923153400,2.045000
1757190492.973286390,1.894000
1757190493.023321152,2.013000
1757190493.073869705,1.669000
1757190493.124136209,2.007000
1757190493.174428940,2.050000
1757190493.223502874,1.940000
1757190493.273623228,1.376000
1757190493.323356867,2.021000
1757190493.374064684,1.955000
1757190493.423979998,2.168000
1757190493.473530293,1.925000
1757190493.523091316,1.924000
1757190493.574931383,1.671000
1757190493.623224735,1.433000
1757190493.674608707,1.872000
1757190493.723750114,2.064000
1757190493.774448395,2.065000
1757190493.824045897,1.622000
1757190493.873861551,2.036000
1757190493.923316240,1.889000
1757190493.973810911,2.000000
1757190494.023961544,1.922000
1757190494.074073553,1.241000
1757190494.123768806,1.833000
1757190494.174266815,1.760000
1757190494.223711252,1.564000
1757190494.273966074,1.619000
1757190494.323687792,1.773000
1757190494.373571873,1.810000
1757190494.423658133,1.924000
1757190494.474045277,1.945000
1757190494.523464680,1.787000
1757190494.574869871,1.528000
1757190494.623955250,1.756000
1757190494.674321175,1.839000
1757190494.724010229,1.894000
1757190494.774263382,1.814000
1757190494.824930906,1.610000
1757190494.875715733,1.616000
1757190494.924628973,1.708000
1757190494.975151062,1.677000
1757190495.024662971,1.923000
1757190495.075535297,1.825000
1757190495.124135017,1.562000
1757190495.175535202,1.764000
1757190495.224623203,1.919000
1757190495.275946140,1.591000
1757190495.325203657,1.879000
1757190495.375818491,1.752000
1757190495.425313473,1.855000
1757190495.475796700,1.847000
1757190495.525517464,1.609000
1757190495.575716972,1.827000
1757190495.625285625,1.727000
1757190495.675678492,1.812000
1757190495.725846052,1.929000
1757190495.776638508,1.993000
1757190495.826140881,1.587000
1757190495.876843214,1.773000
1757190495.926054239,1.704000
1757190495.976961613,1.879000
1757190496.025949478,1.948000
1757190496.076933146,1.796000
1757190496.127021313,1.736000
1757190496.176470995,1.938000
1757190496.226116180,1.464000
1757190496.277205944,1.738000
1757190496.326934338,1.894000
1757190496.377314806,1.682000
1757190496.426687956,1.868000
1757190496.477619171,1.782000
1757190496.525999546,1.692000
1757190496.578123569,1.772000
1757190496.626322508,1.904000
1757190496.677253962,1.859000
1757190496.726317644,1.943000
1757190496.777141809,1.806000
1757190496.826287508,1.782000
1757190496.876900196,1.836000
1757190496.926399946,1.792000
1757190496.977066040,1.774000
1757190497.026891708,1.854000
1757190497.076981068,1.784000
1757190497.126628160,1.800000
1757190497.178115606,1.936000
1757190497.226958275,1.646000
1757190497.277946949,1.812000
1757190497.327470779,1.854000
1757190497.378533363,1.871000
1757190497.427536726,1.847000
1757190497.478212833,1.720000
1757190497.528211355,1.939000
1757190497.578601122,1.943000
1757190497.627586365,1.898000
1757190497.678971291,1.751000
1757190497.727871418,1.674000
1757190497.778509140,1.866000
1757190497.827354670,1.565000
1757190497.878379107,1.691000
1757190497.927350760,1.960000
1757190497.978865862,1.612000
1757190498.027540207,1.881000
1757190498.078259706,1.951000
1757190498.127655268,1.920000
1757190498.178826571,1.642000
1757190498.227951050,1.882000
1757190498.278917789,1.931000
1757190498.327963829,2.014000
1757190498.378740311,1.947000
1757190498.427954912,1.852000
1757190498.479478836,1.988000
1757190498.528761387,1.933000
1757190498.579163551,2.072000
1757190498.628190994,2.068000
1757190498.678459644,1.888000
1757190498.728715181,1.915000
1757190498.779299259,1.829000
1757190498.828274727,1.864000
1757190498.879155159,1.766000
1757190498.928026915,1.808000
1757190498.979408979,1.769000
1757190499.028316975,1.872000
1757190499.079359770,2.054000
1757190499.128569841,2.006000
1757190499.179644108,1.956000
1757190499.228696823,2.074000
1757190499.279285669,1.994000
1757190499.327940941,1.904000
1757190499.379977703,1.802000
1757190499.428954124,1.981000
1757190499.480763912,1.962000
1757190499.529407501,1.981000
1757190499.580407619,1.925000
1757190499.629666328,1.939000
1757190499.680440426,2.018000
1757190499.729320288,2.018000
1757190499.780634880,2.025000
1757190499.829790831,1.994000
1757190499.880745411,2.071000
1757190499.929346085,2.019000
1757190499.979826927,2.223000
1757190500.029103756,1.820000
1757190500.080046892,1.996000
1757190500.129495621,1.896000
1757190500.180622816,1.890000
1757190500.229319096,1.775000
1757190500.280077219,1.899000
1757190500.329013586,1.832000
1757190500.380433083,1.632000
1757190500.429462671,1.868000
1757190500.480569839,1.766000
1757190500.529742241,1.960000
1757190500.580956459,2.021000
1757190500.630312681,1.929000
1757190500.681554794,1.600000
1757190500.729896545,1.820000
1757190500.781395197,2.005000
1757190500.830507040,1.942000
1757190500.881207705,1.774000
1757190500.930468082,1.680000
1757190500.981578827,1.892000
1757190501.030625105,1.995000
1757190501.081346750,1.666000
1757190501.130316257,1.758000
1757190501.181627989,1.645000
1757190501.230548382,2.216000
1757190501.281708002,2.083000
1757190501.329958677,2.003000
1757190501.381613493,1.714000
1757190501.430377483,1.968000
1757190501.481853247,1.991000
1757190501.530718803,1.926000
1757190501.581886053,1.881000
1757190501.629879475,1.882000
1757190501.681941271,1.946000
1757190501.731537104,1.910000
1757190501.782473803,1.968000
1757190501.831630945,1.963000
1757190501.882088184,1.985000
1757190501.931088448,2.004000
1757190501.982133389,1.893000
1757190502.031224012,1.769000
1757190502.082630873,2.064000
1757190502.130923033,2.078000
1757190502.182509661,2.051000
1757190502.230882645,1.969000
1757190502.282520771,2.018000
1757190502.331586838,2.137000
1757190502.383015871,1.855000
1757190502.431626081,1.908000
1757190502.481992006,2.003000
1757190502.531051874,1.783000
1757190502.582941294,1.949000
1757190502.632188559,1.922000
1757190502.683351040,1.850000
1757190502.731999397,1.674000
1757190502.782997847,1.640000
1757190502.831992388,1.809000
1757190502.883572340,1.929000
1757190502.931805849,1.899000
1757190502.983095407,2.061000
1757190503.031999350,1.888000
1757190503.082895756,1.915000
1757190503.132401943,1.829000
1757190503.183124542,1.955000
1757190503.232072592,1.903000
1757190503.283056974,1.965000
1757190503.332640886,1.884000
1757190503.383581877,1.971000
1757190503.432055235,2.023000
1757190503.483784199,1.934000
1757190503.532716990,1.670000
1757190503.583826065,1.902000
1757190503.633641720,1.939000
1757190503.684263468,1.980000
1757190503.732763529,1.925000
1757190503.784290314,2.022000
1757190503.832894802,1.983000
1757190503.884655476,1.657000
1757190503.932684183,2.028000
1757190503.984778643,1.655000
1757190504.033307791,1.561000
1757190504.084851980,1.784000
1757190504.133432150,1.980000
1757190504.184840679,1.618000
1757190504.233415127,1.799000
1757190504.284193516,1.893000
1757190504.333455086,1.814000
1757190504.384675026,1.750000
1757190504.433682680,1.768000
1757190504.485132217,1.922000
1757190504.534329653,1.630000
1757190504.584699154,1.922000
1757190504.633959055,1.780000
1757190504.685037613,1.797000
1757190504.733962059,1.909000
1757190504.785627127,1.741000
1757190504.834092140,1.466000
1757190504.885538578,1.316000
1757190504.933976650,1.619000
1757190504.985051394,1.421000
1757190505.034746647,1.501000
1757190505.085325241,1.641000
1757190505.134251833,1.659000
1757190505.185522318,1.692000
1757190505.234354258,1.893000
1757190505.285319090,1.327000
1757190505.334077597,1.323000
1757190505.385464430,1.626000
1757190505.433995962,1.783000
1757190505.485479832,1.673000
1757190505.534565687,1.395000
1757190505.585763693,1.736000
1757190505.635446310,1.425000
1757190505.685839891,1.426000
1757190505.734785318,1.534000
1757190505.785715342,1.756000
1757190505.835214376,1.634000
1757190505.886136532,1.891000
1757190505.934811831,1.461000
1757190505.986648560,1.702000
1757190506.034737825,1.658000
1757190506.086044312,1.805000
1757190506.134922743,1.438000
1757190506.186477900,1.312000
1757190506.235507250,1.733000
1757190506.286572218,1.326000
1757190506.335365534,1.692000
1757190506.385971546,1.724000
1757190506.435292006,1.750000
1757190506.486463785,1.452000
1757190506.535547972,1.734000
1757190506.586797476,1.597000
1757190506.635584593,1.481000
1757190506.687242985,1.725000
1757190506.736323595,1.679000
1757190506.787093163,1.593000
1757190506.835939646,1.822000
1757190506.887799501,1.567000
1757190506.936518431,1.802000
1757190506.986761570,1.769000
1757190507.036068439,1.847000
1757190507.087428570,1.708000
1757190507.135975122,1.765000
1757190507.187193871,1.626000
1757190507.236345291,1.816000
1757190507.286851168,1.752000
1757190507.335899353,1.985000
1757190507.387379885,1.954000
1757190507.436125755,1.762000
1757190507.487189054,1.763000
1757190507.536600590,1.706000
1757190507.588037968,1.673000
1757190507.636870384,1.826000
1757190507.688308477,1.862000
1757190507.736793756,1.856000
1757190507.788463831,1.757000
1757190507.836694479,1.684000
1757190507.887940645,1.851000
1757190507.937197685,1.494000
1757190507.987983942,1.875000
1757190508.037127972,1.812000
1757190508.088302135,1.821000
1757190508.137523174,1.804000
1757190508.187641382,1.832000
1757190508.237283230,1.700000
1757190508.287540197,1.688000
1757190508.336956263,1.784000
1757190508.388014555,1.971000
1757190508.437397480,1.860000
1757190508.487705231,1.838000
1757190508.537386417,1.899000
1757190508.587943077,1.951000
1757190508.637061834,2.044000
1757190508.688214064,1.903000
1757190508.737352371,1.906000
1757190508.788758516,1.954000
1757190508.837852001,1.930000
1757190508.889519215,1.894000
1757190508.937566519,2.000000
1757190508.988910437,1.852000
1757190509.037912607,2.109000
1757190509.089322805,1.763000
1757190509.138320684,1.849000
1757190509.189299822,1.856000
1757190509.238236189,1.854000
1757190509.289959908,1.987000
1757190509.337602139,1.821000
1757190509.389036655,1.763000
1757190509.438122988,1.798000
1757190509.489603996,2.053000
1757190509.538325548,2.035000
1757190509.589088917,1.998000
1757190509.638106823,2.032000
1757190509.689889908,1.624000
1757190509.738771439,1.894000
1757190509.790004253,2.007000
1757190509.839266777,1.938000
1757190509.890227795,1.859000
1757190509.938933849,1.977000
1757190509.990266085,2.009000
1757190510.039245844,1.911000
1757190510.090055466,2.037000
1757190510.139081478,1.864000
1757190510.190239191,1.931000
1757190510.238873005,1.788000
1757190510.290977240,1.877000
1757190510.339196682,2.062000
1757190510.390162230,1.882000
1757190510.438911676,1.939000
1757190510.490528107,2.072000
1757190510.539111614,1.932000
1757190510.590065241,2.165000
1757190510.638979673,1.922000
1757190510.690221548,1.877000
1757190510.739286184,1.910000
1757190510.790755272,1.675000
1757190510.838585854,1.991000
1757190510.889801025,1.873000
1757190510.939390182,1.975000
1757190510.990352631,1.967000
1757190511.038578033,1.987000
1757190511.090320349,1.857000
1757190511.138583660,1.970000
1757190511.189841509,1.918000
1757190511.239305973,1.952000
1757190511.289888144,2.000000
1757190511.338842392,1.986000
1757190511.390159369,1.922000
1757190511.438737631,1.874000
1757190511.490159273,1.958000
1757190511.538966417,2.010000
1757190511.589874029,1.927000
1757190511.638481140,1.847000
1757190511.689700365,1.902000
1757190511.739088535,1.963000
1757190511.790818214,2.032000
1757190511.840074062,1.900000
1757190511.890941143,1.771000
1757190511.940067530,1.982000
1757190511.991304874,1.690000
1757190512.040394068,1.985000
1757190512.091447115,1.917000
1757190512.139618635,1.959000
1757190512.191940308,1.919000
1757190512.240640879,1.897000
1757190512.291796923,2.052000
1757190512.340545654,1.896000
1757190512.392405510,1.903000
1757190512.440973282,1.917000
1757190512.491502762,1.876000
1757190512.540757418,1.808000
1757190512.592283487,1.746000
1757190512.640439510,1.542000
1757190512.691844702,2.056000
1757190512.741271734,1.985000
1757190512.792123556,1.966000
1757190512.841204166,1.874000
1757190512.891993046,1.904000
1757190512.940670013,2.015000
1757190512.992534876,2.024000
1757190513.042074203,1.907000
1757190513.092918873,1.855000
1757190513.142074585,1.976000
1757190513.192733765,1.933000
1757190513.242268085,1.931000
1757190513.293036938,1.747000
1757190513.342294931,1.964000
1757190513.393358707,1.658000
1757190513.441458225,1.923000
1757190513.493419409,1.961000
1757190513.541416407,2.048000
1757190513.592800140,1.914000
1757190513.642005444,1.891000
1757190513.693399191,1.880000
1757190513.742069721,1.931000
1757190513.793247461,1.977000
1757190513.841507912,1.730000
1757190513.893250704,1.773000
1757190513.942405224,1.956000
1757190513.994272232,1.872000
1757190514.043147802,1.987000
1757190514.094043493,1.674000
1757190514.142951250,1.943000
1757190514.193263531,1.740000
1757190514.242922068,1.711000
1757190514.293816805,1.671000
1757190514.342996120,1.874000
1757190514.394327879,1.801000
1757190514.443591356,1.626000
1757190514.494599581,1.740000
1757190514.542464256,1.875000
1757190514.593598604,1.649000
1757190514.643156052,1.805000
1757190514.693817377,1.821000
1757190514.744794846,1.586000
1757190514.793892145,1.670000
1757190514.843025684,1.562000
1757190514.894079924,1.476000
1757190514.945590258,1.722000
1757190514.994560242,1.670000
1757190515.044018745,1.671000
1757190515.094157219,1.617000
1757190515.143475056,1.634000
1757190515.195394516,1.457000
1757190515.246280909,1.680000
1757190515.294502497,1.428000
1757190515.343730927,1.294000
1757190515.395257950,1.690000
1757190515.446412086,1.666000
1757190515.495309830,1.100000
1757190515.545488119,1.398000
1757190515.594700336,1.340000
1757190515.643555880,1.485000
1757190515.694796801,1.275000
1757190515.745703697,1.078000
1757190515.794979572,1.559000
1757190515.846244335,1.368000
1757190515.895309925,1.094000
1757190515.945083618,0.799000
1757190515.995521784,1.498000
1757190516.044897795,1.125000
1757190516.094854355,1.439000
1757190516.145813942,1.206000
1757190516.195376396,1.130000
1757190516.245936871,1.586000
1757190516.295944452,1.274000
1757190516.346126080,1.514000
1757190516.396357059,1.653000
1757190516.447200537,1.687000
1757190516.497275591,1.282000
1757190516.546155453,1.457000
1757190516.596370220,1.591000
1757190516.646810055,1.460000
1757190516.697470903,1.565000
1757190516.746313572,1.643000
1757190516.796679020,1.556000
1757190516.847564459,1.333000
1757190516.896829367,1.231000
1757190516.948940516,1.585000
1757190516.997089386,1.512000
1757190517.048022270,1.896000
1757190517.096910238,1.421000
1757190517.145440340,1.647000
1757190517.197026253,1.815000
1757190517.247145176,1.789000
1757190517.296427727,1.409000
1757190517.347199917,1.789000
1757190517.397194862,1.987000
1757190517.448016405,1.710000
1757190517.496903419,1.813000
1757190517.547740221,1.422000
1757190517.596975088,1.852000
1757190517.647001505,1.905000
1757190517.697280407,1.846000
1757190517.747552872,1.775000
1757190517.797130346,1.990000
1757190517.846673012,1.522000
1757190517.896940708,1.874000
1757190517.946226835,1.818000
1757190517.996612549,1.836000
1757190518.046871185,1.658000
1757190518.096558809,1.725000
1757190518.148786068,1.934000
1757190518.196895599,1.959000
1757190518.247646809,1.932000
1757190518.297058582,1.661000
1757190518.345442533,2.002000
1757190518.397353172,1.778000
1757190518.447451353,1.915000
1757190518.497523308,2.052000
1757190518.546314716,1.982000
1757190518.598106146,1.851000
1757190518.648127079,2.016000
1757190518.699064255,1.677000
1757190518.748155355,1.934000
1757190518.799019814,1.853000
1757190518.848812342,2.085000
1757190518.897560596,2.038000
1757190518.949011564,2.075000
1757190518.998829603,2.021000
1757190519.047623158,1.929000
1757190519.098584414,1.723000
1757190519.148086786,1.885000
1757190519.199516773,2.077000
1757190519.247851849,1.479000
1757190519.299046993,1.819000
1757190519.349376202,2.013000
1757190519.397693872,1.857000
1757190519.449031591,1.914000
1757190519.499283314,1.931000
1757190519.547625542,1.986000
1757190519.599426985,2.069000
1757190519.648001909,2.011000
1757190519.699126482,1.871000
1757190519.748137712,2.025000
1757190519.799211979,1.923000
1757190519.849035263,1.849000
1757190519.897493839,1.984000
1757190519.949610233,1.914000
1757190519.998450756,1.884000
1757190520.048727512,2.018000
1757190520.099120617,1.910000
1757190520.148834229,2.003000
1757190520.198334217,1.997000
1757190520.247263432,1.852000
1757190520.298618317,1.958000
1757190520.347729206,1.907000
1757190520.398228884,1.947000
1757190520.450604916,1.792000
1757190520.498301506,1.884000
1757190520.548654318,1.988000
1757190520.598608494,1.999000
1757190520.647308111,1.863000
1757190520.699071646,2.039000
