ros_time_s,omega_2
1757190480.764393568,0.000000
1757190480.814464569,0.000000
1757190480.864130497,0.000000
1757190480.914849758,0.000000
1757190480.964121342,0.000000
1757190481.014046907,0.000000
1757190481.064234495,0.000000
1757190481.125703573,0.000000
1757190481.164614201,0.000000
1757190481.214257956,0.000000
1757190481.264569998,0.000000
1757190481.314986944,0.000000
1757190481.364761829,0.000000
1757190481.414848328,0.000000
1757190481.464390516,0.000000
1757190481.515027046,0.000000
1757190481.565002918,0.000000
1757190481.614961386,0.000000
1757190481.665784359,0.000000
1757190481.716450930,0.000000
1757190481.764859915,0.000000
1757190481.815584660,0.000000
1757190481.865503788,0.000000
1757190481.915160656,0.000000
1757190481.965514898,0.000000
1757190482.014997244,0.000000
1757190482.064996958,0.000000
1757190482.116429090,0.000000
1757190482.165139914,0.000000
1757190482.216574669,0.000000
1757190482.264915705,0.000000
1757190482.315706015,0.000000
1757190482.365976095,0.000000
1757190482.416632652,0.000000
1757190482.467077732,0.000000
1757190482.516753197,0.000000
1757190482.566073179,0.000000
1757190482.616765738,0.000000
1757190482.665922403,0.000000
1757190482.717453480,0.000000
1757190482.766075373,0.000000
1757190482.816317797,0.000000
1757190482.866351843,0.000000
1757190482.915844679,0.000000
1757190482.966406822,0.000000
1757190483.016661167,0.000000
1757190483.066481590,0.000000
1757190483.116656065,0.000000
1757190483.166398525,0.000000
1757190483.216333151,0.000000
1757190483.266355276,0.000000
1757190483.315933466,0.000000
1757190483.366116285,0.000000
1757190483.416439056,0.000000
1757190483.466746807,0.000000
1757190483.517916918,0.000000
1757190483.566884041,0.000000
1757190483.617708445,0.000000
1757190483.667207718,0.000000
1757190483.717617512,0.000000
1757190483.766818047,0.000000
1757190483.817548513,0.000000
1757190483.867690802,0.000000
1757190483.917249680,0.000000
1757190483.967486858,0.000000
1757190484.018037796,0.000000
1757190484.067993879,0.000000
1757190484.117448330,0.000000
1757190484.171022892,0.000000
1757190484.218836069,0.000000
1757190484.269112349,0.000000
1757190484.319810390,0.000000
1757190484.370835543,0.000000
1757190484.419546843,0.000000
1757190484.470463991,0.000000
1757190484.521357536,0.000000
1757190484.571145058,0.000000
1757190484.618986607,0.000000
1757190484.670285463,0.000000
1757190484.721138239,0.000000
1757190484.772614002,0.000000
1757190484.817003727,0.000000
1757190484.867242336,0.000000
1757190484.917461157,0.000000
1757190484.967458725,0.000000
1757190485.017360210,0.000000
1757190485.067585945,0.000000
1757190485.119139910,0.000000
1757190485.171354532,0.000000
1757190485.223305702,0.000000
1757190485.269151926,0.059000
1757190485.323007822,2.010000
1757190485.369069576,2.064000
1757190485.420361042,2.046000
1757190485.468937397,2.131000
1757190485.520613194,1.999000
1757190485.570784330,1.976000
1757190485.622299433,1.910000
1757190485.669357538,1.893000
1757190485.722357035,2.000000
1757190485.769246578,1.993000
1757190485.821506262,1.991000
1757190485.869061470,1.896000
1757190485.918485403,1.962000
1757190485.969514132,1.994000
1757190486.020474434,1.968000
1757190486.070200920,1.943000
1757190486.120480061,1.896000
1757190486.170830250,1.967000
1757190486.221560001,2.058000
1757190486.271021605,1.986000
1757190486.321471691,1.996000
1757190486.370947838,1.971000
1757190486.422348976,2.002000
1757190486.470921755,1.960000
1757190486.522377014,1.936000
1757190486.570600986,1.923000
1757190486.623935461,1.794000
1757190486.669997454,1.949000
1757190486.719236612,1.534000
1757190486.770210981,1.789000
1757190486.823401690,1.945000
1757190486.869726658,1.969000
1757190486.922914982,1.995000
1757190486.970409393,1.910000
1757190487.021330595,1.947000
1757190487.070709705,2.085000
1757190487.121686459,1.901000
1757190487.170714617,1.861000
1757190487.221622944,1.944000
1757190487.271376848,1.850000
1757190487.322700262,2.056000
1757190487.371123552,2.016000
1757190487.420780659,1.917000
1757190487.471761465,1.807000
1757190487.521907568,1.886000
1757190487.571184874,1.944000
1757190487.620499849,1.907000
1757190487.674211502,1.861000
1757190487.721927166,1.801000
1757190487.771421194,1.863000
1757190487.823490858,1.845000
1757190487.870514631,1.896000
1757190487.924526930,1.875000
1757190487.971547127,1.855000
1757190488.024428368,1.831000
1757190488.071660757,1.900000
1757190488.121081591,1.840000
1757190488.171631098,1.925000
1757190488.223850965,1.819000
1757190488.271877527,1.906000
1757190488.324765682,1.861000
1757190488.372648716,1.940000
1757190488.423296452,1.949000
1757190488.473995686,1.832000
1757190488.524015903,1.983000
1757190488.573743105,1.806000
1757190488.620746613,1.793000
1757190488.674308062,1.991000
1757190488.722453594,1.951000
1757190488.772048712,1.795000
1757190488.821768999,1.753000
1757190488.872689486,1.833000
1757190488.922230482,1.912000
1757190488.972012043,1.767000
1757190489.025015593,1.777000
1757190489.072726488,1.780000
1757190489.123879194,1.677000
1757190489.172991276,1.795000
1757190489.223298788,1.840000
1757190489.272144556,1.830000
1757190489.322300673,1.784000
1757190489.372148037,1.728000
1757190489.422809362,1.788000
1757190489.472455502,1.813000
1757190489.522911787,1.844000
1757190489.572336912,1.721000
1757190489.622343779,1.656000
1757190489.674947500,1.637000
1757190489.723483086,1.856000
1757190489.775106192,1.718000
1757190489.823365688,1.735000
1757190489.872863054,1.767000
1757190489.924201012,1.789000
1757190489.975393772,1.868000
1757190490.023486137,1.886000
1757190490.074814558,1.840000
1757190490.123581171,1.583000
1757190490.174002171,1.843000
1757190490.224225283,1.712000
1757190490.273798227,1.646000
1757190490.325330496,1.635000
1757190490.372682333,1.776000
1757190490.423307180,1.641000
1757190490.475096226,1.784000
1757190490.523884058,1.855000
1757190490.574938059,1.780000
1757190490.625738144,1.775000
1757190490.673670292,1.786000
1757190490.724100351,1.658000
1757190490.773896933,1.781000
1757190490.823841572,1.717000
1757190490.874095678,1.768000
1757190490.923589945,1.850000
1757190490.973485470,1.809000
1757190491.023727179,1.580000
1757190491.073420286,1.560000
1757190491.125031710,1.835000
1757190491.172666311,1.420000
1757190491.222559929,1.603000
1757190491.273909092,1.714000
1757190491.323824883,1.781000
1757190491.374504089,1.693000
1757190491.426297903,1.797000
1757190491.474045277,1.796000
1757190491.524366379,1.867000
1757190491.574439287,1.853000
1757190491.623533487,1.744000
1757190491.674730778,1.756000
1757190491.724310875,1.822000
1757190491.775523663,1.731000
1757190491.823658943,1.867000
1757190491.876351595,1.774000
1757190491.924447298,1.500000
1757190491.976079702,1.683000
1757190492.024999142,1.810000
1757190492.075182676,1.665000
1757190492.124621868,1.761000
1757190492.175829649,1.781000
1757190492.225639582,1.739000
1757190492.276602507,1.760000
1757190492.325157642,1.656000
1757190492.376646996,1.859000
1757190492.425622463,1.807000
1757190492.476890087,1.697000
1757190492.525671721,1.789000
1757190492.577154160,1.705000
1757190492.625792027,1.793000
1757190492.675352097,1.670000
1757190492.724555731,1.814000
1757190492.777115583,1.751000
1757190492.825041294,1.466000
1757190492.876839876,1.695000
1757190492.925230503,1.779000
1757190492.976107836,1.807000
1757190493.024769068,1.690000
1757190493.077252150,1.732000
1757190493.126368999,1.798000
1757190493.176984787,1.726000
1757190493.225246191,1.860000
1757190493.276376724,1.706000
1757190493.324797630,1.778000
1757190493.377497435,1.690000
1757190493.425698519,2.056000
1757190493.476197720,2.064000
1757190493.524857521,1.871000
1757190493.578275681,1.923000
1757190493.625212431,1.839000
1757190493.677956343,1.934000
1757190493.725694895,1.928000
1757190493.777787447,1.906000
1757190493.826527596,1.907000
1757190493.876472950,1.861000
1757190493.925237417,1.989000
1757190493.977264404,1.991000
1757190494.025635958,1.644000
1757190494.076843977,1.879000
1757190494.125351667,1.827000
1757190494.176866770,1.865000
1757190494.225299120,1.630000
1757190494.276923180,1.891000
1757190494.325497150,1.888000
1757190494.376248360,1.824000
1757190494.425578833,2.011000
1757190494.476638317,1.877000
1757190494.525426626,1.757000
1757190494.578465462,1.940000
1757190494.626292229,1.963000
1757190494.677921295,1.859000
1757190494.726468086,2.048000
1757190494.777692080,1.935000
1757190494.826545715,1.902000
1757190494.879785538,1.989000
1757190494.926399708,1.909000
1757190494.978515387,1.951000
1757190495.027136087,2.026000
1757190495.079321861,1.966000
1757190495.125834227,1.868000
1757190495.179079056,1.932000
1757190495.226557493,1.956000
1757190495.279569864,1.960000
1757190495.326811075,1.925000
1757190495.378844976,1.975000
1757190495.426813364,1.879000
1757190495.478742361,1.974000
1757190495.527558088,1.950000
1757190495.578932762,1.916000
1757190495.626826763,1.891000
1757190495.678605080,1.883000
1757190495.727814198,1.974000
1757190495.779967308,1.703000
1757190495.828729868,1.921000
1757190495.880775928,1.988000
1757190495.928406239,1.994000
1757190495.980722427,1.976000
1757190496.027592659,1.908000
1757190496.080204725,1.946000
1757190496.128738165,1.911000
1757190496.179624796,2.000000
1757190496.227863073,1.945000
1757190496.280564785,1.966000
1757190496.328514814,2.008000
1757190496.380615234,1.975000
1757190496.428339958,1.867000
1757190496.480979681,1.918000
1757190496.527659416,1.951000
1757190496.582138300,1.941000
1757190496.627803802,1.922000
1757190496.679413080,1.911000
1757190496.727747679,1.861000
1757190496.780433178,1.938000
1757190496.827997684,1.977000
1757190496.879809618,1.953000
1757190496.927985191,1.992000
1757190496.980455875,2.107000
1757190497.028304100,1.840000
1757190497.079942465,1.930000
1757190497.128261328,2.066000
1757190497.181868553,2.054000
1757190497.228420019,1.856000
1757190497.281602383,1.896000
1757190497.329022408,1.967000
1757190497.381831646,1.941000
1757190497.428995848,1.972000
1757190497.481612206,1.984000
1757190497.529664993,1.947000
1757190497.582151413,1.605000
1757190497.628984690,1.803000
1757190497.682332277,1.975000
1757190497.729389906,1.820000
1757190497.782529354,2.005000
1757190497.828973770,1.864000
1757190497.881426096,1.773000
1757190497.928827763,1.579000
1757190497.982582569,1.950000
1757190498.029590368,2.024000
1757190498.081641197,2.012000
1757190498.129274130,1.928000
1757190498.183025122,1.965000
1757190498.229852438,1.703000
1757190498.282919407,1.832000
1757190498.329437017,1.969000
1757190498.382553816,1.924000
1757190498.429442644,1.993000
1757190498.482750177,2.012000
1757190498.530231237,1.846000
1757190498.582533360,1.828000
1757190498.629765034,1.399000
1757190498.681438684,2.097000
1757190498.730131149,1.906000
1757190498.782660723,1.866000
1757190498.829757214,1.890000
1757190498.882726908,1.841000
1757190498.929510117,1.858000
1757190498.982461214,1.838000
1757190499.030200243,1.714000
1757190499.082239389,1.855000
1757190499.129969597,1.804000
1757190499.183523655,1.813000
1757190499.230301857,1.680000
1757190499.282514334,1.916000
1757190499.329455137,1.869000
1757190499.383364201,1.911000
1757190499.430354595,1.783000
1757190499.484635830,1.790000
1757190499.530803442,1.807000
1757190499.583953619,1.535000
1757190499.631109238,1.635000
1757190499.683693647,1.776000
1757190499.730938435,1.596000
1757190499.783888578,1.364000
1757190499.831247330,1.610000
1757190499.884094477,1.615000
1757190499.930841923,1.856000
1757190499.982962847,1.756000
1757190500.030550003,1.543000
1757190500.083379269,1.810000
1757190500.130947590,1.752000
1757190500.184537888,1.611000
1757190500.230749846,1.663000
1757190500.284024000,1.762000
1757190500.330461740,1.754000
1757190500.384001255,1.743000
1757190500.430980206,1.905000
1757190500.483950377,1.901000
1757190500.531192303,1.705000
1757190500.584218264,1.749000
1757190500.631697178,1.412000
1757190500.684906960,1.540000
1757190500.731341124,1.832000
1757190500.784638166,1.732000
1757190500.831892014,1.640000
1757190500.884589195,1.447000
1757190500.931883812,1.818000
1757190500.984975576,1.638000
1757190501.032041311,1.919000
1757190501.084744692,1.832000
1757190501.131912231,1.502000
1757190501.184954166,1.710000
1757190501.232365847,1.732000
1757190501.285238743,1.582000
1757190501.331399679,1.635000
1757190501.385147095,1.476000
1757190501.431768894,1.787000
1757190501.485124588,1.551000
1757190501.532146692,1.620000
1757190501.585854053,1.579000
1757190501.631581068,1.734000
1757190501.685203791,1.497000
1757190501.733162403,1.553000
1757190501.785734653,1.685000
1757190501.833015203,1.564000
1757190501.885396242,1.622000
1757190501.932500839,1.534000
1757190501.985275507,1.719000
1757190502.032656670,1.660000
1757190502.086149216,1.608000
1757190502.132382393,1.554000
1757190502.185822725,1.644000
1757190502.232487202,1.528000
1757190502.285781622,1.575000
1757190502.333085775,1.569000
1757190502.386766672,1.578000
1757190502.433061123,1.627000
1757190502.484884739,1.585000
1757190502.532568216,1.478000
1757190502.586227179,1.575000
1757190502.633711815,1.680000
1757190502.686997414,1.678000
1757190502.733563423,1.681000
1757190502.786366701,1.687000
1757190502.833433628,1.734000
1757190502.887103796,1.769000
1757190502.933249235,1.695000
1757190502.986106634,1.794000
1757190503.033441544,1.835000
1757190503.086281776,1.848000
1757190503.133826733,1.755000
1757190503.186450958,1.833000
1757190503.233674288,1.744000
1757190503.286362886,1.853000
1757190503.334066629,1.874000
1757190503.387605667,1.877000
1757190503.433466196,1.682000
1757190503.487093210,1.708000
1757190503.534134626,1.760000
1757190503.587348223,1.827000
1757190503.635024071,1.839000
1757190503.688333273,1.927000
1757190503.734350681,1.920000
1757190503.787877798,1.913000
1757190503.834353924,1.853000
1757190503.888049841,1.673000
1757190503.934094667,1.921000
1757190503.988477230,1.841000
1757190504.034738779,1.774000
1757190504.089057446,1.910000
1757190504.134853363,1.856000
1757190504.188806772,1.957000
1757190504.235022306,1.915000
1757190504.287481785,1.885000
1757190504.334877253,2.047000
1757190504.388004541,1.952000
1757190504.435206890,2.043000
1757190504.488402605,1.984000
1757190504.535785437,1.865000
1757190504.588137865,1.938000
1757190504.635442495,1.893000
1757190504.688597202,2.038000
1757190504.736640215,2.012000
1757190504.789090872,1.799000
1757190504.835540295,1.889000
1757190504.889010191,1.892000
1757190504.935511827,2.040000
1757190504.988581896,1.978000
1757190505.036477804,1.883000
1757190505.088628054,1.969000
1757190505.135776758,1.931000
1757190505.188784361,1.966000
1757190505.235776186,1.917000
1757190505.289387703,1.898000
1757190505.335559130,2.106000
1757190505.389569044,1.857000
1757190505.435532570,1.744000
1757190505.488759518,1.900000
1757190505.535983324,1.908000
1757190505.589134693,1.887000
1757190505.636953592,1.876000
1757190505.689236641,1.951000
1757190505.736453533,1.871000
1757190505.788954973,1.834000
1757190505.836693048,1.915000
1757190505.889829874,1.919000
1757190505.936341286,1.961000
1757190505.989932537,1.813000
1757190506.036118269,1.887000
1757190506.089386225,2.034000
1757190506.136501789,1.961000
1757190506.189904213,1.872000
1757190506.237064362,2.049000
1757190506.289917707,1.888000
1757190506.336802721,1.988000
1757190506.389264584,1.971000
1757190506.436705112,1.892000
1757190506.490055323,1.899000
1757190506.536982059,2.048000
1757190506.589789152,1.748000
1757190506.637010098,2.015000
1757190506.690467596,1.883000
1757190506.737692833,1.919000
1757190506.790475845,1.890000
1757190506.837379932,1.946000
1757190506.891352892,1.806000
1757190506.937940598,1.714000
1757190506.989778996,1.976000
1757190507.037503242,1.935000
1757190507.091143847,1.985000
1757190507.137383223,1.987000
1757190507.190594673,1.811000
1757190507.237721205,2.023000
1757190507.290286064,1.924000
1757190507.337369442,2.009000
1757190507.390722036,1.760000
1757190507.437601805,1.921000
1757190507.490563631,1.944000
1757190507.538025379,1.894000
1757190507.591992378,1.990000
1757190507.638338566,1.656000
1757190507.691742897,1.870000
1757190507.738214254,1.864000
1757190507.791789770,1.843000
1757190507.838125706,1.917000
1757190507.891341209,1.954000
1757190507.938673258,1.976000
1757190507.991313934,1.875000
1757190508.038537741,1.979000
1757190508.091612816,2.054000
1757190508.138946056,1.881000
1757190508.191014051,1.917000
1757190508.238822699,1.892000
1757190508.289319754,1.715000
1757190508.338423729,1.978000
1757190508.391303539,2.061000
1757190508.438868046,1.942000
1757190508.491214514,1.962000
1757190508.538832903,1.942000
1757190508.591219902,1.999000
1757190508.638525009,1.856000
1757190508.691627502,2.061000
1757190508.738719702,1.920000
1757190508.792045593,1.972000
1757190508.839255333,2.019000
1757190508.892868757,1.994000
1757190508.938978672,1.953000
1757190508.992452145,1.773000
1757190509.039391518,1.947000
1757190509.092673302,1.802000
1757190509.139727592,1.961000
1757190509.192627192,1.864000
1757190509.239649534,1.927000
1757190509.293163538,1.795000
1757190509.339100599,1.960000
1757190509.392508507,1.923000
1757190509.439728022,1.894000
1757190509.492998600,1.762000
1757190509.539702892,1.789000
1757190509.592502832,1.644000
1757190509.639542580,1.807000
1757190509.693058491,1.759000
1757190509.740200520,1.843000
1757190509.793468952,1.642000
1757190509.840676069,1.781000
1757190509.894130230,1.591000
1757190509.940385103,1.858000
1757190509.993600368,1.693000
1757190510.040659428,1.808000
1757190510.093934536,1.689000
1757190510.140530586,1.654000
1757190510.194112539,1.554000
1757190510.240293264,1.478000
1757190510.293606997,1.549000
1757190510.340618849,1.764000
1757190510.393530607,1.711000
1757190510.440494299,1.575000
1757190510.494092703,1.503000
1757190510.540553331,1.695000
1757190510.593568802,1.230000
1757190510.640419722,1.550000
1757190510.694448233,1.578000
1757190510.740700483,1.547000
1757190510.794857740,1.482000
1757190510.839976549,1.621000
1757190510.893302679,1.520000
1757190510.940786362,1.529000
1757190510.993627310,1.352000
1757190511.039981365,1.355000
1757190511.093912125,1.085000
1757190511.139968395,1.471000
1757190511.193325043,1.380000
1757190511.240672588,1.272000
1757190511.293135405,1.552000
1757190511.340242147,1.520000
1757190511.393506050,1.471000
1757190511.440179110,1.395000
1757190511.493897438,1.590000
1757190511.540375948,1.490000
1757190511.592879057,1.546000
1757190511.639899731,1.474000
1757190511.693083048,1.441000
1757190511.740938425,1.444000
1757190511.794296503,1.464000
1757190511.841672897,1.476000
1757190511.894526005,1.643000
1757190511.941977262,1.613000
1757190511.994989157,1.327000
1757190512.041800976,1.470000
1757190512.095367908,1.612000
1757190512.141004801,1.429000
1757190512.195852518,1.591000
1757190512.242056608,1.439000
1757190512.295143604,1.744000
1757190512.341959238,1.725000
1757190512.395743370,1.792000
1757190512.442493200,1.682000
1757190512.494832993,1.760000
1757190512.542175531,1.763000
1757190512.595624447,1.707000
1757190512.641910315,1.715000
1757190512.695092440,1.797000
1757190512.742666245,1.610000
1757190512.795607090,1.597000
1757190512.842637062,1.777000
1757190512.895332813,1.842000
1757190512.942598343,1.861000
1757190512.995798111,1.802000
1757190513.043565989,1.833000
1757190513.096271276,1.794000
1757190513.143496990,1.751000
1757190513.195981979,1.820000
1757190513.244135857,1.938000
1757190513.296946287,1.856000
1757190513.343678236,1.881000
1757190513.396939278,2.001000
1757190513.442889214,1.876000
1757190513.496892214,1.949000
1757190513.542860031,1.927000
1757190513.596327782,1.927000
1757190513.643456459,1.894000
1757190513.696749926,1.863000
1757190513.743517160,1.927000
1757190513.795632124,1.909000
1757190513.842939615,1.890000
1757190513.896581888,1.950000
1757190513.944370985,1.965000
1757190513.997508049,1.921000
1757190514.044623137,1.911000
1757190514.097615719,1.922000
1757190514.144432306,1.933000
1757190514.196191788,1.963000
1757190514.245014429,1.896000
1757190514.296950817,1.849000
1757190514.345979452,1.995000
1757190514.397769213,1.926000
1757190514.449188948,1.918000
1757190514.498127937,1.982000
1757190514.548550844,1.888000
1757190514.596934557,1.917000
1757190514.645084620,2.052000
1757190514.697202206,2.060000
1757190514.749404669,1.982000
1757190514.798247337,1.877000
1757190514.845444918,1.885000
1757190514.897778988,1.961000
1757190514.946937561,1.859000
1757190514.997896910,1.949000
1757190515.047662735,1.941000
1757190515.097467422,1.930000
1757190515.146695375,1.951000
1757190515.198755503,1.857000
1757190515.247732401,1.921000
1757190515.297002554,1.981000
1757190515.345879316,1.764000
1757190515.398606062,1.931000
1757190515.447889805,1.926000
1757190515.498672247,1.895000
1757190515.549643278,1.920000
1757190515.598074198,1.860000
1757190515.647738934,1.943000
1757190515.698350668,1.956000
1757190515.750034332,1.982000
1757190515.798674345,1.999000
1757190515.847759724,1.863000
1757190515.899024725,1.878000
1757190515.946578503,1.965000
1757190515.999136448,1.994000
1757190516.049204826,1.866000
1757190516.097956657,1.921000
1757190516.150100946,1.915000
1757190516.198958397,1.900000
1757190516.247336864,1.962000
1757190516.299842834,1.839000
1757190516.347834110,1.798000
1757190516.399716139,1.902000
1757190516.450557470,1.990000
1757190516.501122236,1.882000
1757190516.547529697,1.889000
1757190516.599084139,1.827000
1757190516.648238182,1.950000
1757190516.700649261,1.915000
1757190516.747765779,2.032000
1757190516.800019979,1.951000
1757190516.849302292,1.958000
1757190516.900216818,1.931000
1757190516.950316906,2.005000
1757190517.000488997,1.971000
1757190517.051797152,1.907000
1757190517.100449324,1.926000
1757190517.146898508,1.955000
1757190517.200301170,1.991000
1757190517.248632669,2.029000
1757190517.299910307,2.009000
1757190517.348962784,1.947000
1757190517.400834084,1.876000
1757190517.449532747,1.978000
1757190517.500326872,1.966000
1757190517.551426411,1.934000
1757190517.599949837,1.981000
1757190517.649961472,2.085000
1757190517.700841904,1.931000
1757190517.751282454,2.005000
1757190517.800400019,2.037000
1757190517.850210905,1.886000
1757190517.900302649,1.918000
1757190517.947683811,1.871000
1757190517.999974489,1.897000
1757190518.052026033,1.754000
1757190518.099766254,1.803000
1757190518.150252581,1.810000
1757190518.200154781,1.860000
1757190518.248979807,1.881000
1757190518.300678492,1.808000
1757190518.346798658,1.815000
1757190518.400703907,1.739000
1757190518.449081182,1.759000
1757190518.500966311,1.757000
1757190518.547639847,1.782000
1757190518.601475239,1.743000
1757190518.649569035,1.838000
1757190518.702439785,1.603000
1757190518.749620914,1.601000
1757190518.802418232,1.385000
1757190518.850221157,1.662000
1757190518.899092436,1.580000
1757190518.953153849,1.579000
1757190519.002060652,1.578000
1757190519.049235821,1.574000
1757190519.102489948,1.205000
1757190519.149482250,1.460000
1757190519.202886343,1.545000
1757190519.249372959,1.504000
1757190519.302737713,1.455000
1757190519.352897882,1.322000
1757190519.399296045,0.925000
1757190519.452049732,0.806000
1757190519.503210306,0.599000
1757190519.549100876,0.578000
1757190519.603143215,1.269000
1757190519.649371386,1.032000
1757190519.702683926,0.766000
1757190519.749551296,0.946000
1757190519.802783966,0.320000
1757190519.850402117,0.694000
1757190519.899157286,0.842000
1757190519.950963974,0.809000
1757190520.001824617,0.854000
1757190520.050040245,0.795000
1757190520.103050232,0.350000
1757190520.150201797,0.857000
1757190520.201656342,0.955000
1757190520.248632431,0.739000
1757190520.301887274,0.811000
1757190520.349213123,0.769000
1757190520.400379419,1.049000
1757190520.451971769,1.206000
1757190520.501802683,1.208000
1757190520.552801847,1.163000
1757190520.602214098,0.470000
1757190520.648667336,1.030000
1757190520.702593803,1.103000
