ros_time_s,omega_2
1757275191.254781008,0.280000
1757275191.307406187,0.852000
1757275191.355240107,0.337000
1757275191.407433748,0.919000
1757275191.454965353,0.588000
1757275191.508165121,0.562000
1757275191.556186914,0.813000
1757275191.608635902,0.367000
1757275191.655968189,0.903000
1757275191.708934069,0.338000
1757275191.755605221,0.817000
1757275191.808347225,0.402000
1757275191.855969429,0.867000
1757275191.908922911,0.292000
1757275191.956228256,0.999000
1757275192.008438587,0.240000
1757275192.057064533,0.857000
1757275192.107615709,0.421000
1757275192.155894041,0.826000
1757275192.209493876,0.373000
1757275192.255290985,0.847000
1757275192.307556152,0.275000
1757275192.356069803,0.834000
1757275192.408288956,0.370000
1757275192.457350969,0.799000
1757275192.508821964,0.463000
1757275192.557490826,0.591000
1757275192.609651804,0.444000
1757275192.656504631,0.658000
1757275192.709748507,0.593000
1757275192.757208824,0.397000
1757275192.809952259,0.811000
1757275192.857050180,0.560000
1757275192.910311460,0.595000
1757275192.956951618,0.739000
1757275193.010252237,0.618000
1757275193.057764769,0.337000
1757275193.110670090,0.855000
1757275193.157891512,0.472000
1757275193.210744381,0.636000
1757275193.257674932,0.426000
1757275193.310359955,0.971000
1757275193.358614206,0.573000
1757275193.411310911,1.961000
1757275193.458211422,2.095000
1757275193.510962963,2.043000
1757275193.557793140,2.039000
1757275193.610836983,2.022000
1757275193.657446623,2.053000
1757275193.710407257,2.010000
1757275193.757782459,2.005000
1757275193.810729980,1.919000
1757275193.858263493,1.925000
1757275193.911581755,1.936000
1757275193.958706379,1.687000
1757275194.011970758,0.837000
1757275194.058425903,0.380000
1757275194.111720085,0.837000
1757275194.158856630,0.354000
1757275194.211544037,0.755000
1757275194.258818626,0.740000
1757275194.311457872,0.328000
1757275194.358914852,0.854000
1757275194.411515713,0.306000
1757275194.458869457,0.654000
1757275194.511738539,0.719000
1757275194.558974981,0.557000
1757275194.612359524,2.045000
1757275194.658575535,2.045000
1757275194.711572886,2.041000
1757275194.759435415,1.941000
1757275194.812314510,1.938000
1757275194.860289574,1.978000
1757275194.912428141,1.984000
1757275194.961236000,1.786000
1757275195.013218880,0.734000
1757275195.060059071,0.484000
1757275195.110576153,0.854000
1757275195.160150766,0.428000
1757275195.212643623,0.808000
1757275195.260084152,0.630000
1757275195.313440084,0.631000
1757275195.359740734,0.753000
1757275195.413828135,2.078000
1757275195.459429741,2.041000
1757275195.512511492,1.992000
1757275195.560672045,1.961000
1757275195.613031626,1.911000
1757275195.660446167,1.862000
1757275195.712011576,0.714000
1757275195.759854317,0.434000
1757275195.812251568,0.783000
1757275195.860096455,0.499000
1757275195.911894321,0.570000
1757275195.960569143,0.722000
1757275196.013819456,0.428000
1757275196.061081409,0.759000
1757275196.111714840,0.664000
1757275196.160439491,0.793000
1757275196.213677883,2.050000
1757275196.262365580,2.064000
1757275196.313923836,2.025000
1757275196.362742186,1.932000
1757275196.414422989,1.861000
1757275196.462527037,2.007000
1757275196.515485764,2.104000
1757275196.561108828,2.022000
1757275196.615041018,1.623000
1757275196.661368608,1.075000
1757275196.714682341,1.750000
1757275196.761055231,1.651000
1757275196.813681364,1.799000
1757275196.862257719,1.723000
1757275196.913874865,1.554000
1757275196.961956024,1.655000
1757275197.014412403,1.739000
1757275197.061079979,1.838000
1757275197.114849329,1.613000
1757275197.162927628,1.667000
1757275197.215154886,1.915000
1757275197.263379097,1.670000
1757275197.315134764,1.726000
1757275197.362970591,1.644000
1757275197.415493965,1.662000
1757275197.462265968,1.671000
1757275197.516001463,1.882000
1757275197.562548637,1.941000
1757275197.614626646,1.919000
1757275197.662338734,1.946000
1757275197.715333462,1.935000
1757275197.762443542,1.910000
1757275197.814953566,1.902000
1757275197.863364458,1.954000
1757275197.916122437,1.895000
1757275197.963983059,1.998000
1757275198.017145157,2.054000
1757275198.064255714,2.126000
1757275198.116972685,1.981000
1757275198.164274931,1.974000
1757275198.217084646,1.989000
1757275198.264758110,1.962000
1757275198.315793514,2.026000
1757275198.364744186,2.022000
1757275198.417266130,2.045000
1757275198.463427305,2.047000
1757275198.515253305,1.954000
1757275198.565291882,1.988000
1757275198.618236780,1.913000
1757275198.663421154,1.844000
1757275198.715883255,1.926000
1757275198.764029264,1.899000
1757275198.815357924,1.887000
1757275198.864481211,1.897000
1757275198.917134285,1.904000
1757275198.964877605,1.897000
1757275199.016654253,1.806000
1757275199.064768314,1.827000
1757275199.115884542,1.901000
1757275199.164298058,1.855000
1757275199.218038321,1.960000
1757275199.265964985,1.940000
1757275199.317045689,1.796000
1757275199.367039442,1.828000
1757275199.418655396,1.929000
1757275199.468124628,1.785000
1757275199.519874573,1.857000
1757275199.567903757,1.859000
1757275199.618513584,1.816000
1757275199.665781498,1.804000
1757275199.717854261,1.889000
1757275199.767245770,1.933000
1757275199.817338705,1.948000
1757275199.868569136,1.929000
1757275199.918623209,1.818000
1757275199.966577768,1.732000
1757275200.017884016,1.735000
1757275200.067659855,1.947000
1757275200.118418694,1.854000
1757275200.165924788,1.879000
1757275200.217903614,1.818000
1757275200.266233206,1.902000
1757275200.319174051,1.703000
1757275200.366472721,1.760000
1757275200.418683290,1.880000
1757275200.465045929,1.761000
1757275200.518213034,1.744000
1757275200.565925360,1.869000
1757275200.618486166,1.913000
1757275200.667057514,1.929000
1757275200.719535828,1.831000
1757275200.767426968,1.826000
1757275200.820310593,1.889000
1757275200.866900682,1.952000
1757275200.920380116,1.906000
1757275200.967080593,2.014000
1757275201.020488024,2.008000
1757275201.067862749,2.000000
1757275201.118981600,1.891000
1757275201.168349266,2.010000
1757275201.219852686,1.953000
1757275201.267403126,1.913000
1757275201.320019484,2.010000
1757275201.368764162,2.016000
1757275201.421224117,1.957000
1757275201.467680454,1.876000
1757275201.521916389,1.918000
1757275201.568463326,1.896000
1757275201.623963833,1.974000
1757275201.667897701,2.010000
1757275201.719503403,1.831000
1757275201.768212795,1.804000
1757275201.820932865,0.264000
1757275201.867251635,-0.061000
1757275201.922031403,-0.109000
1757275201.967019320,-0.001000
1757275202.020854235,-0.000000
1757275202.068098307,0.059000
1757275202.122931957,1.941000
1757275202.168814421,1.967000
1757275202.221002102,2.004000
1757275202.268914938,1.947000
1757275202.322367191,1.975000
1757275202.367993832,1.954000
1757275202.422521114,1.982000
1757275202.468667984,2.019000
1757275202.522286415,1.996000
1757275202.568947315,1.886000
1757275202.622167587,1.654000
1757275202.670119286,1.362000
1757275202.721534729,2.062000
1757275202.769701958,1.956000
1757275202.823129177,1.970000
1757275202.870112181,2.005000
1757275202.924478292,1.980000
1757275202.968863964,1.942000
1757275203.023924828,1.911000
1757275203.070133209,1.917000
1757275203.124272346,1.943000
1757275203.170511007,1.931000
1757275203.223338842,1.947000
1757275203.271354437,1.982000
1757275203.323193550,1.656000
1757275203.369088173,1.602000
1757275203.422644377,1.929000
1757275203.470828056,1.854000
1757275203.523971558,1.896000
1757275203.570345879,1.908000
1757275203.623363018,1.806000
1757275203.671665668,1.882000
1757275203.722076893,1.982000
1757275203.771223307,1.814000
1757275203.823350430,1.865000
1757275203.872209311,1.609000
1757275203.922006845,1.679000
1757275203.972244740,1.148000
1757275204.022897959,0.355000
1757275204.070947647,0.827000
1757275204.123280287,1.236000
1757275204.171443462,1.370000
1757275204.224975348,0.450000
1757275204.271720409,0.917000
1757275204.325734854,0.267000
1757275204.371277094,0.852000
1757275204.428350449,1.143000
1757275204.471752644,0.893000
1757275204.522589922,1.109000
1757275204.575444698,1.487000
1757275204.625202417,1.765000
1757275204.672133684,1.569000
1757275204.724972248,1.540000
1757275204.770970106,1.422000
1757275204.825037241,1.094000
1757275204.871997833,1.276000
1757275204.925299168,1.390000
1757275204.972711563,1.496000
1757275205.023632526,1.475000
1757275205.075366259,1.599000
1757275205.126362085,2.158000
1757275205.172734022,1.561000
1757275205.225041628,1.739000
1757275205.272751331,1.708000
1757275205.324703455,1.949000
1757275205.371733427,1.940000
1757275205.425912619,1.938000
1757275205.473364592,0.840000
1757275205.524727345,0.260000
1757275205.572938681,0.806000
1757275205.624555588,0.395000
1757275205.672837257,0.843000
1757275205.724215508,0.372000
1757275205.772662640,0.864000
1757275205.823938370,0.595000
1757275205.872571468,1.290000
1757275205.924299002,1.567000
1757275205.972477436,1.210000
1757275206.024226189,0.352000
1757275206.073089838,0.680000
1757275206.124518394,1.760000
1757275206.172509670,1.803000
1757275206.223798275,1.682000
1757275206.271109581,1.690000
1757275206.324701548,1.815000
1757275206.375446558,1.829000
1757275206.425058126,2.085000
1757275206.472556829,2.075000
1757275206.523907661,1.885000
1757275206.572076797,1.892000
1757275206.624246597,1.938000
1757275206.671489716,1.968000
1757275206.724987030,1.882000
1757275206.774619341,0.844000
1757275206.825209856,0.317000
1757275206.873020887,0.846000
1757275206.925139904,2.080000
1757275206.972507238,2.009000
1757275207.023573160,1.935000
1757275207.072170019,1.987000
1757275207.124550581,1.930000
1757275207.172163010,1.964000
1757275207.224240780,1.923000
1757275207.273366928,2.015000
1757275207.326963902,1.936000
1757275207.372163534,1.963000
1757275207.426506758,1.935000
1757275207.472361565,1.958000
1757275207.524151802,1.967000
1757275207.573180437,1.901000
1757275207.624705791,1.954000
1757275207.674520731,0.917000
1757275207.725014687,0.293000
1757275207.772005081,1.070000
1757275207.824687243,1.864000
1757275207.871406794,1.928000
1757275207.925738096,1.917000
1757275207.971001625,1.924000
1757275208.025249958,1.949000
1757275208.072126627,1.995000
1757275208.124321222,2.006000
1757275208.173472166,1.935000
1757275208.225798130,2.090000
1757275208.274445295,2.106000
1757275208.324768066,2.028000
1757275208.374018192,1.960000
1757275208.425392628,2.053000
1757275208.472976685,1.916000
1757275208.524545908,2.017000
1757275208.572338104,1.925000
1757275208.624702692,1.943000
1757275208.672988415,1.837000
1757275208.723913193,1.799000
1757275208.773072720,1.777000
1757275208.824899673,1.915000
1757275208.873224974,1.802000
1757275208.925058126,1.985000
1757275208.972074032,1.908000
1757275209.024782419,1.859000
1757275209.073059797,1.736000
1757275209.123026848,1.839000
1757275209.173454285,1.209000
1757275209.223085403,1.550000
1757275209.272590160,1.035000
1757275209.324223757,0.701000
1757275209.373060942,0.465000
1757275209.425531149,1.656000
1757275209.473870993,1.221000
1757275209.529243708,0.348000
1757275209.574978828,0.776000
1757275209.626315117,0.461000
1757275209.677543163,1.143000
1757275209.728236914,2.126000
1757275209.775933743,2.037000
1757275209.828319311,1.385000
1757275209.875216246,1.602000
1757275209.926814318,1.480000
1757275209.976310253,0.332000
1757275210.028345108,0.682000
1757275210.078085423,0.826000
1757275210.129890442,0.396000
1757275210.178512812,0.816000
1757275210.228051662,2.112000
1757275210.275572777,1.743000
1757275210.330271482,2.063000
1757275210.375805855,2.018000
1757275210.428474188,1.961000
1757275210.476335526,1.954000
1757275210.526724339,1.939000
1757275210.578022242,1.973000
1757275210.627925396,2.123000
1757275210.678137302,1.955000
1757275210.728573799,1.915000
1757275210.778386116,2.012000
1757275210.828659058,1.935000
1757275210.878696680,2.018000
1757275210.930233240,2.086000
1757275210.980370998,2.067000
1757275211.029641151,2.103000
1757275211.080544472,2.025000
1757275211.129988909,1.939000
1757275211.181661367,1.973000
1757275211.230543852,1.847000
1757275211.282551289,1.727000
1757275211.330906630,1.817000
1757275211.382564783,1.881000
1757275211.430783510,1.876000
1757275211.482687235,1.896000
1757275211.530263186,1.814000
1757275211.580410719,1.736000
1757275211.631055117,1.928000
1757275211.682414532,1.956000
1757275211.731524706,1.900000
1757275211.782233000,1.757000
1757275211.830664158,1.820000
1757275211.880292416,1.889000
1757275211.931367159,1.937000
1757275211.982218027,1.952000
1757275212.032371283,1.859000
1757275212.088469982,1.809000
1757275212.131970644,1.694000
1757275212.184488297,1.832000
1757275212.231562853,1.810000
1757275212.282448053,1.809000
1757275212.332030296,1.998000
1757275212.382002115,1.968000
1757275212.430866003,1.903000
1757275212.482240677,1.840000
1757275212.531956434,1.915000
1757275212.583518267,1.975000
1757275212.631987572,1.955000
1757275212.683392525,1.913000
1757275212.731768370,1.976000
1757275212.784666061,1.363000
1757275212.831527948,1.677000
1757275212.882002115,1.703000
1757275212.931321621,1.731000
1757275212.983891726,1.858000
1757275213.031157017,2.041000
1757275213.082485914,1.928000
1757275213.131113291,1.963000
1757275213.181708813,1.970000
1757275213.231331110,1.952000
1757275213.283738136,1.935000
1757275213.332143068,1.932000
1757275213.384574175,2.062000
1757275213.432076216,1.941000
1757275213.484109163,1.991000
1757275213.532129526,1.947000
1757275213.582953691,1.928000
1757275213.632577419,1.897000
1757275213.686260462,1.904000
1757275213.732971191,1.978000
1757275213.785766840,1.948000
1757275213.833072901,1.907000
1757275213.884660244,1.976000
1757275213.932863474,1.971000
1757275213.984586000,0.328000
1757275214.032373190,-0.155000
1757275214.084960938,0.549000
1757275214.132803679,1.897000
1757275214.184563637,2.019000
1757275214.232434034,1.996000
1757275214.285531998,2.015000
1757275214.333211660,2.022000
1757275214.384269476,1.899000
1757275214.433713913,1.894000
1757275214.485893965,1.977000
1757275214.534015179,1.929000
1757275214.586116076,1.966000
1757275214.634016991,1.969000
1757275214.686336517,1.897000
1757275214.734625101,1.987000
1757275214.786178350,0.903000
1757275214.833673716,-0.126000
1757275214.886409521,0.838000
1757275214.933453321,1.365000
1757275214.985977173,1.712000
1757275215.033987045,1.681000
1757275215.086103916,1.692000
1757275215.133690357,1.763000
1757275215.186815500,1.409000
1757275215.234832525,1.500000
1757275215.287279367,1.472000
1757275215.337549925,1.413000
1757275215.387313604,1.339000
1757275215.435744524,1.370000
1757275215.487690687,1.625000
1757275215.534078121,1.789000
1757275215.586631060,0.124000
1757275215.634721518,0.757000
1757275215.687704325,1.367000
1757275215.734979868,1.817000
1757275215.787344933,1.565000
1757275215.835242271,1.764000
1757275215.888201475,1.846000
1757275215.935411453,1.953000
1757275215.988807440,1.966000
1757275216.036113262,1.843000
1757275216.087921858,0.029000
1757275216.135749102,0.644000
1757275216.188277960,0.498000
1757275216.235813379,0.790000
1757275216.288239717,0.386000
1757275216.335700035,0.840000
1757275216.389247417,1.677000
1757275216.435624599,1.677000
1757275216.489312172,1.889000
1757275216.535880089,1.851000
1757275216.589953899,1.973000
1757275216.636475563,1.984000
1757275216.689518690,0.124000
1757275216.736243010,0.547000
1757275216.788977146,1.311000
1757275216.836684942,2.189000
1757275216.889578581,1.950000
1757275216.935829401,1.984000
1757275216.989736080,1.048000
1757275217.036939383,1.521000
1757275217.089063168,0.194000
1757275217.136718273,0.820000
1757275217.190328598,0.341000
1757275217.236105442,0.926000
1757275217.290137291,0.268000
1757275217.336786509,0.879000
1757275217.389209032,0.234000
1757275217.436573267,0.888000
1757275217.488789797,1.576000
1757275217.537137747,1.804000
1757275217.591090441,0.212000
1757275217.637159348,0.684000
1757275217.690832853,1.520000
1757275217.737382174,1.967000
1757275217.791565657,1.981000
1757275217.837736368,1.909000
1757275217.890691519,1.975000
1757275217.937605858,1.924000
1757275217.990647793,2.005000
1757275218.037076712,1.928000
1757275218.091246367,0.864000
1757275218.137508869,1.107000
1757275218.190650940,1.682000
1757275218.237435341,2.025000
1757275218.289920568,1.931000
1757275218.337618113,1.950000
1757275218.391585350,1.973000
1757275218.438130140,1.924000
1757275218.492067337,1.934000
1757275218.538495302,1.966000
1757275218.592125416,1.114000
1757275218.638388634,1.430000
1757275218.690782547,1.867000
1757275218.738321781,1.941000
1757275218.791260719,1.896000
1757275218.838706255,1.988000
1757275218.892305374,2.003000
1757275218.938644171,2.015000
1757275218.992438793,2.008000
1757275219.038340092,1.921000
1757275219.090746164,1.793000
1757275219.138150454,1.907000
1757275219.191454411,1.958000
1757275219.239565611,1.922000
1757275219.292013884,1.964000
1757275219.339770555,1.935000
1757275219.392532587,1.901000
1757275219.439415693,1.959000
1757275219.493108988,1.971000
1757275219.539463520,1.897000
1757275219.592169762,1.887000
1757275219.639384747,1.928000
1757275219.691952467,1.897000
1757275219.739367723,1.869000
1757275219.792413712,1.887000
1757275219.839621782,1.821000
1757275219.892820835,1.975000
1757275219.939535379,1.904000
1757275219.991829157,1.832000
1757275220.039363384,1.895000
1757275220.091883421,0.250000
1757275220.138800621,0.828000
1757275220.190725565,0.382000
1757275220.241145611,0.844000
1757275220.291359901,1.296000
1757275220.347289562,2.001000
1757275220.397075415,1.837000
1757275220.439374447,0.978000
1757275220.492897749,1.648000
1757275220.538947582,1.926000
1757275220.593390942,1.995000
1757275220.638853788,1.972000
1757275220.693004131,0.840000
1757275220.739278555,1.279000
1757275220.792628765,1.666000
1757275220.839447737,1.890000
1757275220.892143250,1.922000
1757275220.939622164,1.921000
1757275220.996652365,2.015000
1757275221.043230057,2.071000
1757275221.090295076,1.612000
1757275221.142042160,1.726000
1757275221.190410137,1.813000
1757275221.241958618,1.944000
1757275221.290839911,1.976000
1757275221.339795351,1.962000
1757275221.391840458,1.921000
1757275221.439753771,1.995000
1757275221.493018627,1.975000
1757275221.539171934,1.996000
1757275221.591630220,1.919000
1757275221.638837814,1.918000
1757275221.692290783,1.952000
1757275221.739074469,2.012000
1757275221.792435884,1.922000
1757275221.839218855,1.986000
1757275221.890698195,2.008000
1757275221.939252853,2.128000
1757275221.991784811,1.888000
1757275222.039290905,1.982000
1757275222.091891766,1.938000
1757275222.139478683,1.973000
1757275222.192514420,2.012000
1757275222.239202261,2.088000
1757275222.293450594,1.910000
1757275222.339100361,1.901000
1757275222.392387867,1.936000
1757275222.438938379,1.908000
1757275222.492006540,1.901000
1757275222.538926125,1.947000
1757275222.593555689,1.690000
1757275222.640590429,1.756000
1757275222.692708015,1.744000
1757275222.739947557,1.803000
1757275222.793538570,1.936000
1757275222.840393305,1.939000
1757275222.894947052,1.920000
1757275222.941551924,1.954000
1757275222.994357109,2.052000
1757275223.041704893,1.931000
1757275223.095219851,1.898000
1757275223.141010284,1.915000
1757275223.194470644,1.913000
1757275223.241166115,1.972000
1757275223.295377493,1.942000
1757275223.340871096,1.970000
1757275223.394926310,1.914000
1757275223.441368818,1.972000
1757275223.494459152,1.906000
1757275223.541137218,1.936000
1757275223.594385624,2.001000
1757275223.640969992,1.895000
1757275223.693752050,1.940000
1757275223.741319656,1.967000
1757275223.793781996,1.727000
1757275223.841712236,1.700000
1757275223.894474983,1.871000
1757275223.940845490,1.857000
1757275223.994473457,1.616000
1757275224.041087389,1.692000
1757275224.095468998,1.555000
1757275224.142373085,1.634000
1757275224.194924355,1.786000
1757275224.242325783,1.730000
1757275224.295090437,1.675000
1757275224.342142582,1.713000
1757275224.396155119,1.586000
1757275224.443108082,1.722000
1757275224.497254610,0.432000
1757275224.543972015,0.763000
1757275224.597767353,0.465000
1757275224.644636393,0.789000
1757275224.698229313,0.283000
1757275224.744239807,0.736000
1757275224.797062874,0.391000
1757275224.843727112,0.726000
1757275224.897398949,0.683000
1757275224.944201469,0.719000
1757275224.994282246,1.400000
1757275225.044181824,2.044000
1757275225.096868515,0.383000
1757275225.144288540,0.962000
1757275225.197149992,0.342000
1757275225.244215488,0.840000
1757275225.297199726,0.392000
1757275225.344155312,0.770000
1757275225.398434877,1.345000
1757275225.447779417,2.227000
1757275225.498497725,0.805000
1757275225.545636415,0.320000
1757275225.598243952,0.757000
1757275225.644714355,0.469000
1757275225.698371649,1.323000
1757275225.744807959,1.327000
1757275225.798036337,1.790000
1757275225.845449924,1.791000
1757275225.898363352,1.080000
1757275225.945153952,1.478000
1757275225.998477459,1.757000
1757275226.045191050,1.607000
1757275226.098543167,0.866000
1757275226.146244526,0.369000
1757275226.199474573,0.654000
1757275226.245839596,0.628000
1757275226.299670696,1.955000
1757275226.346590996,1.971000
1757275226.401065111,1.832000
1757275226.452043056,1.832000
1757275226.500437260,0.892000
1757275226.552182674,0.361000
1757275226.600301504,0.894000
1757275226.647215128,0.542000
1757275226.699952364,1.798000
1757275226.747044325,1.746000
1757275226.800123930,1.752000
1757275226.847211361,1.684000
1757275226.900040388,2.035000
1757275226.948740244,1.996000
1757275226.998301268,0.811000
1757275227.047612190,0.374000
1757275227.100439310,1.921000
1757275227.150336981,1.928000
1757275227.200590372,2.259000
1757275227.248353958,2.358000
1757275227.301828861,1.585000
1757275227.348485708,1.899000
1757275227.401424408,1.845000
1757275227.450934887,1.861000
1757275227.500700474,0.826000
1757275227.548040867,0.367000
1757275227.601452351,1.883000
1757275227.648877382,1.820000
1757275227.702222109,1.713000
1757275227.749390364,1.739000
1757275227.800311565,1.714000
1757275227.849354267,1.663000
1757275227.899670601,1.085000
1757275227.949131727,1.972000
1757275228.001954079,1.942000
1757275228.051126242,1.976000
1757275228.103447437,1.801000
1757275228.151059628,1.734000
1757275228.202993870,0.816000
1757275228.255723953,0.354000
1757275228.302747965,0.838000
1757275228.349908829,0.328000
1757275228.402664900,1.944000
1757275228.451146841,1.979000
1757275228.503002882,1.949000
1757275228.549868345,1.968000
1757275228.603123426,2.031000
1757275228.650506973,1.944000
1757275228.702654839,1.940000
1757275228.750784874,1.942000
1757275228.804523230,1.959000
1757275228.855817795,2.004000
1757275228.904361010,2.017000
1757275228.954712629,1.944000
1757275229.004415512,1.797000
1757275229.054576874,1.735000
1757275229.104131222,1.908000
1757275229.155507088,1.950000
1757275229.203809023,1.013000
1757275229.252467394,0.497000
1757275229.305506468,0.718000
1757275229.351394653,0.635000
1757275229.404432535,1.010000
1757275229.455590725,1.096000
1757275229.503843069,1.057000
1757275229.551342487,0.625000
1757275229.605323076,0.495000
1757275229.650732040,0.810000
1757275229.705396175,1.883000
1757275229.754437447,2.079000
1757275229.803985596,0.880000
1757275229.852622271,0.377000
1757275229.904927254,1.810000
1757275229.952287197,2.106000
1757275230.005995989,2.118000
1757275230.051713705,2.148000
1757275230.105345488,1.994000
1757275230.153720856,1.989000
1757275230.204868317,2.026000
1757275230.256076097,2.047000
1757275230.307083845,1.905000
1757275230.358350515,1.809000
1757275230.406989098,1.979000
1757275230.453817368,1.949000
1757275230.506207943,1.965000
1757275230.554527044,1.937000
1757275230.606657743,1.898000
1757275230.656081676,1.892000
1757275230.706324816,1.955000
1757275230.754458427,1.989000
1757275230.806155205,1.796000
1757275230.854038000,1.730000
1757275230.906922340,1.995000
1757275230.953391552,1.892000
1757275231.006295919,1.925000
1757275231.053583860,1.921000
1757275231.106167078,1.907000
1757275231.153185129,1.720000
1757275231.207048178,1.859000
1757275231.253295422,1.957000
1757275231.306363583,2.023000
1757275231.353319168,1.954000
1757275231.406587124,1.963000
1757275231.453811407,1.978000
1757275231.507364750,1.903000
1757275231.554800272,2.034000
1757275231.607490301,2.074000
1757275231.654486895,2.075000
1757275231.706810951,1.994000
1757275231.754121065,2.037000
1757275231.808297396,2.066000
1757275231.854382992,2.023000
1757275231.907357931,2.010000
1757275231.953982353,1.989000
1757275232.007491112,2.086000
1757275232.054060221,2.022000
1757275232.107696056,1.999000
1757275232.156313658,2.028000
1757275232.208495617,2.121000
1757275232.256223440,2.032000
1757275232.309215069,1.973000
1757275232.355805635,2.012000
1757275232.407858610,2.022000
1757275232.455460072,1.776000
1757275232.509072542,0.243000
1757275232.556270838,-0.322000
1757275232.608709097,-0.223000
1757275232.655375242,0.002000
1757275232.708477736,-0.001000
1757275232.755169630,-0.000000
1757275232.808373690,-0.000000
1757275232.856044292,-0.000000
1757275232.909180403,-0.000000
1757275232.958247185,-0.000000
1757275233.006315947,-0.000000
1757275233.055998802,0.059000
1757275233.109154463,1.874000
1757275233.156477213,2.252000
1757275233.209250212,2.315000
1757275233.256090641,2.227000
1757275233.308581591,2.225000
1757275233.357076168,2.242000
1757275233.409077406,2.107000
1757275233.457478046,2.022000
1757275233.508866310,2.022000
1757275233.556933165,2.089000
1757275233.609029531,2.079000
1757275233.657658339,1.829000
1757275233.708928585,0.299000
1757275233.756392717,-0.322000
1757275233.809055328,-0.024000
1757275233.855796814,0.060000
1757275233.910094023,0.000000
1757275233.957449436,0.000000
1757275234.009940386,0.000000
1757275234.058139086,0.059000
1757275234.110152483,1.840000
1757275234.157768726,2.228000
1757275234.208958864,2.219000
1757275234.257727385,2.149000
1757275234.309664726,2.072000
1757275234.358206749,2.025000
1757275234.409152746,2.122000
1757275234.457472563,2.139000
1757275234.508457184,2.029000
1757275234.557592154,1.727000
1757275234.610670328,0.316000
1757275234.657617807,-0.241000
1757275234.710971117,0.181000
1757275234.758549690,-0.047000
1757275234.811357737,-0.077000
1757275234.858178616,0.256000
1757275234.912312746,-0.331000
1757275234.958202839,-0.112000
1757275235.009584188,1.837000
1757275235.058570147,1.820000
1757275235.111106157,0.671000
1757275235.158754587,0.501000
1757275235.211216211,1.951000
1757275235.258913517,2.052000
1757275235.311395168,2.099000
1757275235.359087706,2.060000
1757275235.411295652,2.113000
1757275235.459664106,2.027000
1757275235.510528326,2.022000
1757275235.558753014,1.946000
1757275235.612286568,1.932000
1757275235.660339117,1.938000
1757275235.711277008,1.980000
1757275235.760076761,1.932000
1757275235.811811447,2.100000
1757275235.860186100,2.027000
1757275235.912986994,2.005000
1757275235.959671259,1.960000
1757275236.013104439,1.944000
1757275236.060321569,1.584000
1757275236.112954855,0.211000
1757275236.159502506,0.073000
1757275236.211937189,0.000000
1757275236.261343241,0.000000
1757275236.313346148,0.000000
1757275236.361072540,0.000000
1757275236.412712812,0.000000
1757275236.462301016,0.000000
1757275236.510346413,0.000000
1757275236.560930967,0.000000
1757275236.613161325,0.000000
1757275236.660768270,0.000000
1757275236.713390350,0.000000
1757275236.761721849,0.236000
1757275236.812691927,1.960000
1757275236.861091137,2.270000
1757275236.912957668,2.316000
1757275236.960579395,2.319000
1757275237.009832144,2.219000
1757275237.060281754,2.168000
1757275237.113660812,2.117000
1757275237.160783529,2.129000
1757275237.214490414,2.095000
1757275237.262148619,2.063000
1757275237.314013243,1.894000
1757275237.361314535,1.988000
1757275237.415023088,2.107000
1757275237.461199045,1.883000
1757275237.514492989,1.794000
1757275237.561303616,1.776000
1757275237.614418507,0.313000
1757275237.661123514,-0.004000
1757275237.713962078,-0.000000
1757275237.761071205,-0.000000
1757275237.814922333,-0.000000
1757275237.861680746,-0.000000
1757275237.914727926,-0.000000
1757275237.963761568,0.059000
1757275238.015323400,1.844000
1757275238.062570333,2.247000
1757275238.115004301,1.860000
1757275238.162008762,1.789000
1757275238.214869976,2.005000
1757275238.262210131,1.928000
1757275238.315536022,1.946000
1757275238.362411976,1.994000
1757275238.414442778,1.624000
1757275238.462200165,1.638000
1757275238.514957905,1.957000
1757275238.562201262,2.002000
1757275238.615711927,1.974000
1757275238.662428379,2.014000
1757275238.714906216,1.934000
1757275238.762720823,1.951000
1757275238.815799952,0.299000
1757275238.863013983,0.040000
1757275238.916140556,0.000000
1757275238.965162992,0.118000
1757275239.016236305,1.879000
1757275239.063125134,2.099000
1757275239.116464853,2.032000
1757275239.163056850,2.025000
1757275239.216809034,1.977000
1757275239.262650967,1.985000
1757275239.316894054,1.807000
1757275239.363158464,1.845000
1757275239.415807247,1.804000
1757275239.463075399,1.814000
1757275239.516526937,1.792000
1757275239.562833548,1.808000
1757275239.617269278,0.713000
1757275239.663638592,1.057000
1757275239.714487791,2.040000
1757275239.764025688,2.066000
1757275239.817818165,1.895000
1757275239.863783121,1.843000
1757275239.916171551,1.959000
1757275239.963876724,1.851000
1757275240.017390251,1.776000
1757275240.064057112,1.812000
1757275240.117028952,1.965000
1757275240.163754463,2.048000
1757275240.217547178,1.988000
1757275240.264356375,1.838000
1757275240.317920923,1.645000
1757275240.363993645,1.715000
1757275240.417110205,1.848000
1757275240.464404106,1.912000
1757275240.516131401,1.922000
1757275240.565788269,1.789000
1757275240.618774414,1.542000
1757275240.665009499,1.497000
1757275240.719021320,2.016000
1757275240.764524221,1.934000
1757275240.818304539,1.904000
1757275240.865776539,1.914000
1757275240.917155266,1.954000
1757275240.965954304,1.904000
1757275241.018185139,2.046000
1757275241.064820051,1.995000
1757275241.119243622,1.993000
