ros_time_s,omega_1
1755900964.950063944,0.948000
1755900965.000087500,0.924000
1755900965.049685955,0.937000
1755900965.100141048,0.764000
1755900965.149444580,1.099000
1755900965.200269461,0.633000
1755900965.250486612,1.136000
1755900965.300158024,0.573000
1755900965.349480629,1.178000
1755900965.400445223,0.650000
1755900965.450072527,1.043000
1755900965.500419378,0.597000
1755900965.549878120,0.937000
1755900965.600026369,0.945000
1755900965.650228262,0.629000
1755900965.698899031,1.155000
1755900965.749262094,0.613000
1755900965.801004887,1.156000
1755900965.849259853,0.633000
1755900965.900488138,0.946000
1755900965.949645519,0.906000
1755900965.999591827,0.650000
1755900966.049349070,1.147000
1755900966.100253582,0.728000
1755900966.149908066,1.023000
1755900966.199923515,1.023000
1755900966.250347853,0.813000
1755900966.298836946,1.039000
1755900966.348872900,0.752000
1755900966.399778128,1.075000
1755900966.449535131,0.843000
1755900966.499576330,0.809000
1755900966.548812628,1.200000
1755900966.599203587,0.658000
1755900966.650273323,1.061000
1755900966.699020624,0.690000
1755900966.749262333,1.101000
1755900966.799836874,0.633000
1755900966.848986387,1.088000
1755900966.898912668,0.569000
1755900966.949635744,1.142000
1755900966.999668598,0.718000
1755900967.049825907,0.967000
1755900967.099113941,1.123000
1755900967.149495125,0.589000
1755900967.199589491,1.136000
1755900967.249931097,0.672000
1755900967.299620867,0.902000
1755900967.350795507,0.936000
1755900967.399597645,0.855000
1755900967.449039698,0.828000
1755900967.499812841,1.121000
1755900967.549932957,0.641000
1755900967.599606991,1.070000
1755900967.649843693,0.595000
1755900967.699219704,1.062000
1755900967.750333786,0.576000
1755900967.799447536,1.144000
1755900967.850367546,1.142000
1755900967.898805618,0.618000
1755900967.949732780,1.132000
1755900967.999228716,0.640000
1755900968.049411058,1.174000
1755900968.099473476,0.700000
1755900968.150543690,1.065000
1755900968.199609995,0.703000
1755900968.249543190,0.979000
1755900968.299510479,0.903000
1755900968.350353956,0.676000
1755900968.399443865,1.070000
1755900968.449491978,0.822000
1755900968.499116182,0.838000
1755900968.550363064,0.911000
1755900968.599155903,0.879000
1755900968.648910999,0.874000
1755900968.700074434,0.864000
1755900968.749287844,1.041000
1755900968.800300598,0.687000
1755900968.848919392,1.109000
1755900968.898657560,0.838000
1755900968.949763060,0.756000
1755900968.999145746,1.085000
1755900969.049623251,0.918000
1755900969.099268436,0.723000
1755900969.149935722,1.113000
1755900969.199466705,0.727000
1755900969.249754906,0.980000
1755900969.299676180,0.809000
1755900969.349448919,0.897000
1755900969.398444653,0.836000
1755900969.450016499,0.895000
1755900969.500048876,0.902000
1755900969.549852848,0.646000
1755900969.599157572,1.123000
1755900969.649844885,0.731000
1755900969.699983597,1.080000
1755900969.748931170,0.638000
1755900969.799682617,1.032000
1755900969.850332022,0.839000
1755900969.899671316,0.962000
1755900969.950391769,0.664000
1755900969.999237776,1.280000
1755900970.050476551,0.554000
1755900970.099735737,1.106000
1755900970.149466991,0.668000
1755900970.198774815,1.122000
1755900970.250523806,0.641000
1755900970.298935652,1.113000
1755900970.349542141,0.843000
1755900970.398790598,1.089000
1755900970.449380875,0.712000
1755900970.498795986,1.012000
1755900970.549401522,0.582000
1755900970.599129915,1.057000
1755900970.649101734,0.658000
1755900970.699264526,1.149000
1755900970.749896049,0.726000
1755900970.799624443,1.289000
1755900970.850719929,0.701000
1755900970.899633646,1.021000
1755900970.950442314,0.760000
1755900970.998872757,0.913000
1755900971.051548719,0.962000
1755900971.099211693,0.726000
1755900971.149158001,0.993000
1755900971.199218512,1.181000
1755900971.250064850,0.648000
1755900971.299837112,1.150000
1755900971.349185467,0.862000
1755900971.399097681,1.170000
1755900971.450257301,1.842000
1755900971.499337196,2.055000
1755900971.550906897,1.956000
1755900971.599642992,0.816000
1755900971.649387836,1.014000
1755900971.699785471,0.680000
1755900971.749127626,1.134000
1755900971.799467564,0.749000
1755900971.849386215,1.215000
1755900971.899045467,0.591000
1755900971.950495481,1.167000
1755900971.998936176,1.669000
1755900972.050449371,2.545000
1755900972.099404812,1.619000
1755900972.148924112,0.797000
1755900972.199638367,1.015000
1755900972.250457048,0.831000
1755900972.298732281,1.092000
1755900972.349454403,0.761000
1755900972.398795366,1.317000
1755900972.449853897,2.053000
1755900972.499323130,1.166000
1755900972.549841166,0.561000
1755900972.599136114,1.153000
1755900972.649404526,2.076000
1755900972.699236631,1.032000
1755900972.749364138,0.702000
1755900972.799480915,1.170000
1755900972.849141836,0.622000
1755900972.899477720,1.162000
1755900972.949208736,0.659000
1755900972.998584270,1.240000
1755900973.049984455,0.750000
1755900973.098629951,0.854000
1755900973.150294304,1.039000
1755900973.199961662,0.729000
1755900973.249641418,1.197000
1755900973.299159765,0.740000
1755900973.349679708,1.047000
1755900973.399999142,0.843000
1755900973.448709965,0.901000
1755900973.499211073,0.725000
1755900973.548937559,1.146000
1755900973.598881721,0.612000
1755900973.648933411,1.203000
1755900973.699577093,1.146000
1755900973.749382973,1.480000
1755900973.799583673,0.545000
1755900973.849469662,1.180000
1755900973.899598837,0.762000
1755900973.949104071,1.234000
1755900973.999480724,0.593000
1755900974.050634146,1.124000
1755900974.099415779,0.751000
1755900974.149882078,1.146000
1755900974.199399948,0.780000
1755900974.250227213,1.976000
1755900974.298657894,2.047000
1755900974.350382566,1.975000
1755900974.399015903,1.012000
1755900974.448796511,0.569000
1755900974.499698400,1.276000
1755900974.549705029,1.570000
1755900974.599159002,0.729000
1755900974.650086641,1.092000
1755900974.699555874,0.905000
1755900974.748852730,1.891000
1755900974.799398422,2.064000
1755900974.850624800,2.511000
1755900974.899215698,2.501000
1755900974.950339317,2.448000
1755900974.998622417,2.021000
1755900975.049801588,2.411000
1755900975.098856926,1.848000
1755900975.150095940,0.914000
1755900975.199271441,0.783000
1755900975.250540257,2.169000
1755900975.298713684,1.920000
1755900975.349011898,2.255000
1755900975.399336100,2.093000
1755900975.449494600,2.271000
1755900975.498736858,2.331000
1755900975.550031185,2.203000
1755900975.598757029,2.284000
1755900975.649940729,2.157000
1755900975.698861837,2.414000
1755900975.749132395,2.234000
1755900975.799082279,2.253000
1755900975.849210262,2.256000
1755900975.899133921,2.234000
1755900975.949132442,2.115000
1755900975.999231815,2.081000
1755900976.050582886,2.031000
1755900976.100364685,1.138000
1755900976.149816513,0.895000
1755900976.199537039,0.883000
1755900976.248985291,0.915000
1755900976.299360037,0.906000
1755900976.349763632,1.984000
1755900976.399543762,2.102000
1755900976.449994564,2.088000
1755900976.499580622,2.156000
1755900976.549427032,2.199000
1755900976.599481583,2.259000
1755900976.650389910,2.247000
1755900976.699965715,2.248000
1755900976.750261068,2.348000
1755900976.799396753,2.275000
1755900976.849718332,2.369000
1755900976.899162292,2.397000
1755900976.949045181,2.274000
1755900976.999424696,2.220000
1755900977.049667120,2.104000
1755900977.099967480,1.861000
1755900977.149755955,1.984000
1755900977.198890686,2.065000
1755900977.248817205,1.804000
1755900977.298954010,1.970000
1755900977.350261927,2.046000
1755900977.400003910,2.271000
1755900977.449215412,2.102000
1755900977.499035120,2.035000
1755900977.549728870,1.983000
1755900977.599662542,1.859000
1755900977.650897741,2.008000
1755900977.698584795,2.079000
1755900977.748584032,2.116000
1755900977.798005819,2.147000
1755900977.850618839,2.099000
1755900977.899493456,2.120000
1755900977.949460983,2.052000
1755900977.999105692,2.031000
1755900978.049649954,2.095000
1755900978.099003077,1.989000
1755900978.149308920,1.981000
1755900978.199812651,2.107000
1755900978.249006987,2.144000
1755900978.299600363,2.235000
1755900978.348813772,2.286000
1755900978.398978472,1.742000
1755900978.449354649,1.876000
1755900978.499464750,1.178000
1755900978.549038410,0.771000
1755900978.599127769,0.857000
1755900978.649364471,2.024000
1755900978.699778080,2.265000
1755900978.748991489,2.371000
1755900978.799513340,2.284000
1755900978.849379063,2.286000
1755900978.899571180,2.275000
1755900978.949267149,2.275000
1755900978.999659061,2.200000
1755900979.048958063,2.172000
1755900979.099647045,2.167000
1755900979.148745537,2.213000
1755900979.198524952,2.195000
1755900979.250257730,2.100000
1755900979.298920155,2.170000
1755900979.349625349,2.177000
1755900979.399110794,2.179000
1755900979.449911833,2.209000
1755900979.499152184,2.090000
1755900979.549220562,2.200000
1755900979.599591970,2.157000
1755900979.650348425,2.054000
1755900979.698950291,1.965000
1755900979.749245644,2.040000
1755900979.799786091,2.021000
1755900979.849736691,1.942000
1755900979.898440599,2.131000
1755900979.949373484,2.174000
1755900979.998746157,2.190000
1755900980.049047232,2.173000
1755900980.098578691,2.235000
1755900980.149200916,2.251000
1755900980.198672295,2.297000
1755900980.249337435,2.257000
1755900980.298543215,2.296000
1755900980.349269390,2.439000
1755900980.399019241,2.275000
1755900980.448901415,2.154000
1755900980.499320745,2.186000
1755900980.549923658,2.153000
1755900980.599516630,2.226000
1755900980.650001049,2.309000
1755900980.700219631,2.262000
1755900980.750026226,2.177000
1755900980.799115181,2.170000
1755900980.849870920,2.224000
1755900980.898969889,2.199000
1755900980.949126244,2.266000
1755900980.998748302,2.031000
1755900981.049316168,2.194000
1755900981.099117756,2.092000
1755900981.149428844,2.091000
1755900981.199690580,2.023000
1755900981.249494076,1.974000
1755900981.299666643,2.019000
1755900981.349132538,2.015000
1755900981.398776293,1.926000
1755900981.449385643,1.954000
1755900981.499548197,1.925000
1755900981.549132824,1.944000
1755900981.598859310,1.924000
1755900981.650325060,2.009000
1755900981.698937416,1.160000
1755900981.749357462,1.477000
1755900981.798983097,1.687000
1755900981.849008560,2.148000
1755900981.898796082,1.792000
1755900981.948913336,1.724000
1755900981.998299599,2.054000
1755900982.048318386,2.026000
1755900982.098975182,2.238000
1755900982.148850918,2.133000
1755900982.199084997,1.941000
1755900982.248977900,2.019000
1755900982.298239470,1.945000
1755900982.349060774,2.015000
1755900982.399345875,2.013000
1755900982.448744774,2.081000
1755900982.498516798,2.020000
1755900982.549630642,2.053000
1755900982.599294424,2.009000
1755900982.649899483,2.101000
1755900982.698851347,1.070000
1755900982.749474049,0.586000
1755900982.799492836,1.051000
1755900982.849707842,2.002000
1755900982.899795294,2.209000
1755900982.949671745,2.243000
1755900982.998963118,2.113000
1755900983.049040794,2.033000
1755900983.099099874,1.943000
1755900983.149637699,1.930000
1755900983.198571205,2.029000
1755900983.249257326,1.900000
1755900983.299295425,1.923000
1755900983.349058628,1.953000
1755900983.398390055,2.018000
1755900983.448947430,2.267000
1755900983.498873711,1.959000
1755900983.548420191,1.873000
1755900983.598841190,2.062000
1755900983.649063349,2.090000
1755900983.699783564,2.128000
1755900983.748844862,2.216000
1755900983.799241543,1.225000
1755900983.850388288,1.298000
1755900983.898985386,0.493000
1755900983.949916601,1.086000
1755900983.999904871,0.588000
1755900984.049723625,1.128000
1755900984.098724842,0.695000
1755900984.148592472,1.039000
1755900984.199313641,0.850000
1755900984.249241114,0.942000
1755900984.299290180,0.965000
1755900984.349941969,1.472000
1755900984.399072409,1.320000
1755900984.448911190,1.681000
1755900984.499318600,1.049000
1755900984.550924063,0.593000
1755900984.599385262,1.161000
1755900984.649382830,0.741000
1755900984.699027300,0.906000
1755900984.750048876,1.047000
1755900984.798834324,1.459000
1755900984.849492788,1.835000
1755900984.898851633,0.635000
1755900984.949046850,0.693000
1755900984.998656273,1.433000
1755900985.049147367,2.278000
1755900985.098683596,1.228000
1755900985.149893999,0.540000
1755900985.198587894,1.119000
1755900985.248387098,0.718000
1755900985.299130678,0.802000
1755900985.348720789,1.105000
1755900985.398991346,0.598000
1755900985.448826790,1.019000
1755900985.498923302,0.940000
1755900985.549055338,0.653000
1755900985.598912716,0.978000
1755900985.648837328,0.909000
1755900985.698717117,1.027000
1755900985.748741865,0.676000
1755900985.799277306,1.066000
1755900985.848789215,0.602000
1755900985.899145365,1.039000
1755900985.949094057,0.800000
1755900985.998845339,1.076000
1755900986.050337553,0.865000
1755900986.099034786,0.856000
1755900986.149766445,0.936000
1755900986.198415279,0.768000
1755900986.249640465,0.850000
1755900986.298614025,0.843000
1755900986.349397421,1.008000
1755900986.397863388,0.698000
1755900986.448958635,1.020000
1755900986.499502182,0.723000
1755900986.548903227,1.022000
1755900986.599364281,0.774000
1755900986.649032354,0.940000
1755900986.698076487,0.888000
1755900986.749857187,0.968000
1755900986.798214197,0.674000
1755900986.848933220,1.061000
1755900986.899530172,0.601000
1755900986.948484421,1.139000
1755900986.998853683,0.662000
1755900987.048902988,1.133000
1755900987.099053860,0.640000
1755900987.149691105,1.152000
1755900987.199048758,0.605000
1755900987.249744892,1.015000
1755900987.298682928,0.810000
1755900987.348139286,1.167000
1755900987.399145842,0.563000
1755900987.449438095,1.228000
1755900987.498318434,0.645000
1755900987.549470663,1.123000
1755900987.599119425,0.666000
1755900987.649785280,1.180000
1755900987.698320627,0.651000
1755900987.748309612,1.111000
1755900987.798788548,0.668000
1755900987.849192619,0.980000
1755900987.898123503,0.839000
1755900987.950117826,1.137000
1755900987.998954296,0.605000
1755900988.049702644,1.017000
1755900988.098999977,0.794000
1755900988.149268389,1.138000
1755900988.198565960,0.658000
1755900988.248901367,1.027000
1755900988.299494982,0.941000
1755900988.349040747,0.796000
1755900988.399398327,0.899000
1755900988.448975801,0.725000
1755900988.498721361,1.185000
1755900988.548828125,0.856000
1755900988.598490000,0.828000
1755900988.649003029,0.942000
1755900988.698793411,0.918000
1755900988.748842239,0.954000
1755900988.798718452,0.795000
1755900988.848819733,1.144000
1755900988.898898602,0.762000
1755900988.948246002,1.164000
1755900988.998541832,0.770000
1755900989.049077511,1.084000
1755900989.098290682,0.923000
1755900989.149649620,1.825000
1755900989.197732925,1.368000
1755900989.249821186,0.839000
1755900989.298845530,1.695000
1755900989.348238230,1.339000
1755900989.398396969,1.653000
1755900989.449286699,2.528000
1755900989.498254538,1.799000
1755900989.549512386,2.200000
1755900989.599281311,1.206000
1755900989.648992300,0.729000
1755900989.699359179,1.472000
1755900989.749808788,2.359000
1755900989.798232079,1.493000
1755900989.849463463,2.006000
1755900989.898149729,2.082000
1755900989.948817492,2.186000
1755900989.998554707,2.169000
1755900990.049329042,2.306000
1755900990.098496914,1.751000
1755900990.148968935,1.825000
1755900990.198336840,2.277000
1755900990.249398947,1.977000
1755900990.298249960,2.142000
1755900990.348802805,2.092000
1755900990.399126768,2.154000
1755900990.449624777,2.133000
1755900990.498611689,2.183000
1755900990.549541950,2.274000
1755900990.598770618,1.314000
1755900990.648569822,0.666000
1755900990.698122263,1.357000
1755900990.749536037,2.005000
1755900990.798097849,2.210000
1755900990.849029064,2.254000
1755900990.898208857,1.409000
1755900990.948722124,0.526000
1755900990.998839140,0.895000
1755900991.048996925,1.128000
1755900991.098624945,1.227000
1755900991.149541616,1.914000
1755900991.198482513,2.082000
1755900991.249490738,2.268000
1755900991.299155712,1.252000
1755900991.349227667,0.681000
1755900991.398211956,1.341000
1755900991.448815107,1.908000
1755900991.498940945,1.022000
1755900991.549519777,0.780000
1755900991.598033905,1.282000
1755900991.650541067,2.239000
1755900991.697759628,1.111000
1755900991.748509169,0.753000
1755900991.798546076,1.597000
1755900991.848536253,2.292000
1755900991.898539066,2.319000
1755900991.948527575,2.213000
1755900991.998407602,1.160000
1755900992.048586130,0.661000
1755900992.098900795,1.162000
1755900992.148858309,0.611000
1755900992.198535681,1.092000
1755900992.247982264,0.647000
1755900992.297913313,0.947000
1755900992.348729610,1.950000
1755900992.398290396,1.956000
1755900992.448539734,2.015000
1755900992.498880863,1.930000
1755900992.549158573,2.303000
1755900992.598561287,1.831000
1755900992.649013996,1.975000
1755900992.698720455,1.949000
1755900992.749450922,2.032000
1755900992.799086571,1.043000
1755900992.849098206,0.678000
1755900992.898565769,1.099000
1755900992.949014187,0.835000
1755900992.998429775,1.479000
1755900993.049140692,1.890000
1755900993.098966360,1.028000
1755900993.149229288,0.591000
1755900993.198544025,1.156000
1755900993.249248981,1.746000
1755900993.298378706,1.886000
1755900993.348637581,2.425000
1755900993.398088217,1.851000
1755900993.448597193,2.104000
1755900993.498404026,1.099000
1755900993.548890352,0.598000
1755900993.598467827,1.135000
1755900993.648850679,0.925000
1755900993.698079348,0.747000
1755900993.749361515,0.907000
1755900993.798561573,1.586000
1755900993.848782063,2.364000
1755900993.898490906,1.765000
1755900993.948023796,2.119000
1755900993.997753620,1.653000
1755900994.048423529,0.759000
1755900994.098624945,0.984000
1755900994.147908688,2.036000
1755900994.198248625,1.081000
1755900994.248322248,0.562000
1755900994.297488213,1.229000
1755900994.349242449,2.324000
1755900994.398781300,1.930000
1755900994.448427439,2.129000
1755900994.498802900,2.145000
1755900994.549110889,2.384000
1755900994.597890139,1.899000
1755900994.648689747,1.940000
1755900994.699006319,1.913000
1755900994.749284506,2.363000
1755900994.798911572,1.639000
1755900994.849737883,2.102000
1755900994.898205280,1.779000
1755900994.948320627,0.534000
1755900994.997919559,0.850000
1755900995.049589872,2.120000
1755900995.098322630,2.067000
1755900995.148498535,2.273000
1755900995.198197842,1.682000
1755900995.248690128,0.976000
1755900995.298204184,1.053000
1755900995.348354340,2.130000
1755900995.398851156,2.278000
1755900995.448415279,2.267000
1755900995.498301744,1.860000
1755900995.548681974,0.688000
1755900995.598475695,1.264000
1755900995.649418354,1.902000
1755900995.697908640,2.024000
1755900995.749572277,2.101000
1755900995.798042297,2.093000
1755900995.848456144,2.415000
1755900995.897240639,2.587000
1755900995.948863745,2.481000
1755900995.998331070,1.850000
1755900996.048797131,2.045000
1755900996.098372698,1.903000
1755900996.148261547,1.835000
1755900996.198382854,2.055000
1755900996.249306679,2.347000
1755900996.299255610,1.408000
1755900996.348098516,0.608000
1755900996.398440599,1.342000
1755900996.448861122,2.018000
1755900996.498961926,2.075000
1755900996.548838139,2.265000
1755900996.598765135,2.328000
1755900996.648822308,2.216000
1755900996.698427677,1.694000
1755900996.749152660,0.843000
1755900996.798374653,0.919000
1755900996.848863602,2.033000
1755900996.898211241,1.705000
1755900996.948957205,0.733000
1755900996.998077869,0.970000
1755900997.048590183,2.057000
1755900997.098250389,1.983000
1755900997.148761749,2.412000
1755900997.198392630,1.984000
1755900997.248376846,2.129000
1755900997.297613621,2.146000
1755900997.348208189,2.311000
1755900997.398010969,1.452000
1755900997.449303389,0.698000
1755900997.497810602,1.011000
1755900997.549043894,0.706000
1755900997.598423958,0.887000
1755900997.648594379,1.920000
1755900997.697706699,1.482000
1755900997.749228954,0.698000
1755900997.798394203,1.251000
1755900997.849234104,2.119000
1755900997.899127007,2.030000
1755900997.948647499,1.957000
1755900997.998517752,1.928000
1755900998.047946692,1.892000
1755900998.097909927,0.926000
1755900998.147832155,0.490000
1755900998.198237419,1.084000
1755900998.248581409,2.145000
1755900998.298675537,1.732000
1755900998.347817898,1.275000
1755900998.398734093,0.832000
1755900998.448364019,0.993000
1755900998.498650789,0.917000
1755900998.548461676,0.962000
1755900998.599405766,0.672000
1755900998.649265289,0.995000
1755900998.698925972,1.186000
1755900998.748609304,1.492000
1755900998.797765732,1.832000
1755900998.847879171,2.620000
1755900998.898088694,1.946000
1755900998.949136019,0.963000
1755900998.998867035,0.846000
1755900999.048497915,1.071000
1755900999.098698139,0.625000
1755900999.148012638,1.239000
1755900999.197482586,0.995000
1755900999.248520613,1.897000
1755900999.297716618,1.475000
1755900999.348010540,0.717000
1755900999.399259090,1.174000
1755900999.447721004,0.659000
1755900999.498395920,1.129000
1755900999.548716307,0.713000
1755900999.598643780,1.135000
1755900999.648059845,0.672000
1755900999.698064566,0.976000
1755900999.748739004,0.699000
1755900999.798108578,0.986000
1755900999.849062920,0.829000
1755900999.897999763,1.052000
1755900999.949264050,0.955000
1755900999.998541117,0.824000
1755901000.048365116,0.854000
1755901000.098610163,1.027000
1755901000.148652077,0.976000
1755901000.197851896,0.784000
1755901000.249352932,1.486000
1755901000.297478676,1.351000
1755901000.347879410,0.630000
1755901000.398585320,1.128000
1755901000.447689295,0.683000
1755901000.497827768,1.267000
1755901000.548407078,2.000000
1755901000.598131180,1.181000
1755901000.647829056,0.638000
1755901000.698439360,1.234000
1755901000.748540163,1.717000
1755901000.798144341,1.053000
1755901000.848787546,0.584000
1755901000.897929907,1.216000
1755901000.948514223,1.915000
1755901000.998027802,0.822000
1755901001.048581123,0.776000
1755901001.097782135,1.190000
1755901001.151277304,0.605000
1755901001.197491407,1.155000
1755901001.248295307,0.696000
1755901001.297419310,1.255000
1755901001.347744226,0.638000
1755901001.397770166,0.928000
1755901001.447988510,1.875000
1755901001.498055935,1.402000
1755901001.549899340,0.584000
1755901001.598484278,1.171000
1755901001.648647070,0.657000
1755901001.697648048,0.980000
1755901001.749074221,0.879000
1755901001.799323559,0.929000
1755901001.848138809,0.767000
1755901001.898914814,0.919000
1755901001.948798895,1.124000
1755901001.998715162,0.644000
1755901002.048373461,1.133000
1755901002.098113060,0.588000
1755901002.148432016,1.179000
1755901002.198714256,0.673000
1755901002.248987675,1.140000
1755901002.298656940,0.685000
1755901002.348094225,1.172000
1755901002.398628950,0.628000
1755901002.447901487,1.005000
1755901002.498127222,1.145000
1755901002.549011230,0.937000
1755901002.597792625,0.838000
1755901002.648873329,1.191000
1755901002.698203564,0.806000
1755901002.748568058,1.170000
1755901002.798302412,0.900000
1755901002.847970009,0.827000
1755901002.897924900,1.053000
1755901002.948071241,0.839000
1755901002.998455524,1.555000
1755901003.048532724,1.891000
1755901003.098328590,0.669000
1755901003.148907661,1.037000
1755901003.197855234,0.897000
1755901003.247503519,0.787000
1755901003.297769308,0.994000
1755901003.347959518,1.140000
1755901003.398425817,0.885000
1755901003.448522568,1.020000
1755901003.498435020,0.991000
1755901003.548354626,1.198000
1755901003.598214865,0.710000
1755901003.648490906,1.091000
1755901003.698400974,0.504000
1755901003.749155521,1.142000
1755901003.796773195,0.692000
1755901003.848750114,2.184000
1755901003.898495913,1.180000
1755901003.948399544,0.649000
1755901003.998848200,1.067000
1755901004.049210548,0.654000
1755901004.098540545,1.054000
1755901004.147614241,0.871000
1755901004.198633432,1.120000
1755901004.248400211,0.977000
1755901004.298403978,1.459000
1755901004.347599983,1.774000
1755901004.397513390,0.941000
1755901004.448325157,0.590000
1755901004.497430325,1.096000
1755901004.548108816,0.790000
1755901004.597784042,1.156000
1755901004.648096561,0.560000
1755901004.698789835,1.216000
1755901004.747455835,0.647000
1755901004.798938274,0.934000
1755901004.848351955,0.843000
1755901004.897073984,0.957000
1755901004.947883844,0.911000
1755901004.997637033,0.649000
1755901005.048291445,1.135000
1755901005.098610640,0.584000
1755901005.147857189,1.138000
1755901005.197401762,0.660000
1755901005.248345852,0.960000
1755901005.298285484,0.955000
1755901005.347691774,1.047000
1755901005.397592783,0.698000
1755901005.447492123,1.172000
1755901005.498387814,0.685000
1755901005.548064709,1.164000
1755901005.597349167,0.798000
1755901005.648751974,1.226000
1755901005.698576689,0.841000
1755901005.747852087,0.898000
1755901005.798031330,1.025000
1755901005.847646236,0.919000
1755901005.897318602,0.743000
1755901005.948124409,1.209000
1755901005.997404337,0.596000
1755901006.048134565,1.132000
1755901006.098340750,0.656000
1755901006.147766829,0.785000
1755901006.197518587,0.827000
1755901006.247735977,1.044000
1755901006.297451973,0.771000
1755901006.347973347,1.154000
1755901006.397709370,0.599000
1755901006.448731184,1.138000
1755901006.497457504,0.931000
1755901006.548288345,0.922000
1755901006.598007202,0.860000
1755901006.648256779,0.935000
1755901006.697961807,0.801000
1755901006.747625113,1.024000
1755901006.797812939,0.916000
1755901006.849073887,1.062000
1755901006.898291826,0.685000
1755901006.947423458,1.043000
1755901006.997313738,0.714000
1755901007.047648668,1.071000
1755901007.097502708,1.002000
1755901007.148220062,0.775000
1755901007.197473764,1.267000
1755901007.247917414,1.945000
1755901007.297925949,0.857000
1755901007.347837210,0.741000
1755901007.397498608,1.125000
1755901007.447399855,0.566000
1755901007.497489214,1.144000
1755901007.548199654,0.865000
1755901007.597160339,0.824000
1755901007.647647858,0.948000
1755901007.697852850,0.877000
1755901007.748152733,0.726000
1755901007.797914982,1.249000
1755901007.847820282,0.600000
1755901007.897686481,1.443000
1755901007.948444605,1.855000
1755901007.998115301,1.042000
1755901008.048362732,0.893000
1755901008.097217321,0.709000
1755901008.148347855,1.094000
1755901008.196688652,1.572000
1755901008.248407602,1.845000
1755901008.297041178,0.818000
1755901008.348322153,0.713000
1755901008.397710800,1.460000
1755901008.448637486,1.729000
1755901008.497756958,1.615000
1755901008.548098087,2.246000
1755901008.597863674,2.230000
1755901008.648584127,2.598000
1755901008.697555304,1.824000
1755901008.748017311,0.697000
1755901008.797429323,0.959000
1755901008.848517895,2.238000
1755901008.897985220,1.212000
1755901008.948249102,0.611000
1755901008.997315645,1.336000
1755901009.047828913,1.994000
1755901009.097827673,1.083000
1755901009.147648811,0.584000
1755901009.197423697,1.176000
1755901009.247505665,2.361000
1755901009.297334433,1.389000
1755901009.347801685,0.559000
1755901009.397332907,1.169000
1755901009.446840763,0.591000
1755901009.497156382,0.909000
1755901009.548136473,1.532000
1755901009.598139286,0.942000
1755901009.647413492,0.818000
1755901009.697300434,1.639000
1755901009.748512268,1.995000
1755901009.797874212,1.996000
1755901009.847919464,1.892000
1755901009.897949219,1.182000
1755901009.947545052,0.602000
1755901009.997249603,1.117000
1755901010.047676563,0.677000
1755901010.097279549,0.982000
1755901010.147696495,1.861000
1755901010.197370768,1.395000
1755901010.247541189,0.814000
1755901010.297047853,1.229000
1755901010.347943068,2.512000
1755901010.397407055,1.746000
1755901010.448371410,2.135000
1755901010.497594357,2.102000
1755901010.547519684,2.431000
1755901010.597298384,2.436000
1755901010.647384167,2.288000
1755901010.698262930,1.489000
1755901010.748262882,1.964000
1755901010.797900200,1.479000
1755901010.848381042,0.960000
1755901010.897689104,1.299000
1755901010.948749304,2.064000
1755901010.997289658,2.040000
1755901011.047421217,2.017000
1755901011.097251892,1.058000
1755901011.147882462,0.580000
1755901011.197849035,1.054000
1755901011.248371363,2.102000
1755901011.298341990,2.211000
1755901011.348318100,2.270000
1755901011.397762299,1.827000
1755901011.447692871,2.002000
1755901011.498023987,2.051000
1755901011.548004627,2.106000
1755901011.598303795,1.992000
1755901011.648468018,2.059000
1755901011.696955919,2.040000
1755901011.747820377,2.009000
1755901011.797302246,2.106000
1755901011.848650694,2.040000
1755901011.897448778,0.960000
1755901011.948444843,0.713000
1755901011.997057199,1.126000
1755901012.047529459,1.944000
1755901012.098366499,1.016000
1755901012.148339987,0.682000
1755901012.197032213,1.285000
1755901012.247897863,2.107000
1755901012.297809124,2.106000
1755901012.347948313,1.871000
1755901012.397369385,1.203000
1755901012.448044300,0.656000
1755901012.497465611,1.045000
1755901012.548045158,2.008000
1755901012.596811056,2.116000
1755901012.648797989,2.242000
1755901012.697088957,2.287000
1755901012.747629404,2.333000
1755901012.797333717,2.292000
1755901012.848368168,2.242000
1755901012.897650957,2.266000
1755901012.947448015,2.248000
1755901012.997840166,2.284000
1755901013.048129320,2.227000
1755901013.098283052,1.622000
1755901013.147003174,2.046000
1755901013.197278738,1.025000
1755901013.248491287,0.547000
1755901013.297598839,1.068000
1755901013.348063707,0.829000
1755901013.397624731,1.042000
1755901013.448386669,0.870000
1755901013.496601820,1.498000
1755901013.547059536,1.838000
1755901013.597986221,2.095000
1755901013.646916151,2.458000
1755901013.697612762,2.443000
1755901013.748625755,2.368000
1755901013.797575951,2.379000
1755901013.847600698,2.420000
1755901013.897956133,2.443000
1755901013.947669506,2.426000
1755901013.997070074,2.429000
1755901014.048114538,2.416000
1755901014.097514868,2.333000
1755901014.148024321,2.362000
1755901014.197260380,1.885000
1755901014.247759104,1.920000
1755901014.297694445,2.085000
1755901014.348447084,2.486000
1755901014.397846222,2.346000
1755901014.448108912,2.293000
1755901014.497454166,2.135000
1755901014.548335075,2.178000
1755901014.597304344,1.694000
1755901014.647767544,1.539000
1755901014.697490215,0.672000
1755901014.748299360,0.995000
1755901014.797859430,1.339000
1755901014.847586155,2.254000
